chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-09-17,1,THE KINKS,YOU REALLY GOT ME,1,1,6
1964-09-17,2,HONEYCOMBS,HAVE I THE RIGHT?,2,1,9
1964-09-17,3,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,7,3,5
1964-09-17,4,JIM REEVES,I WON'T FORGET YOU,3,3,14
1964-09-17,5,THE FOUR SEASONS,RAG DOLL,8,5,4
1964-09-17,6,DAVE BERRY,THE CRYING GAME,5,5,7
1964-09-17,7,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,4,4,6
1964-09-17,8,MANFRED MANN,DO WAH DIDDY DIDDY,6,1,10
1964-09-17,9,THE SUPREMES,WHERE DID OUR LOVE GO,18,9,3
1964-09-17,10,MARIANNE FAITHFULL,AS TEARS GO BY,9,9,6
1964-09-17,11,JIM REEVES,I LOVE YOU BECAUSE,14,5,31
1964-09-17,12,THE ZOMBIES,SHE'S NOT THERE,12,12,6
1964-09-17,13,JULIE ROGERS,THE WEDDING,16,13,6
1964-09-17,14,ELVIS PRESLEY,SUCH A NIGHT,13,13,5
1964-09-17,15,THE BEATLES,A HARD DAY'S NIGHT,10,1,10
1964-09-17,16,DEAN MARTIN,EVERYBODY LOVES SOMEBODY,21,16,4
1964-09-17,17,ROY ORBISON,"OH, PRETTY WOMAN",36,17,2
1964-09-17,18,CILLA BLACK,IT'S FOR YOU,11,7,7
1964-09-17,19,P.J. PROBY,TOGETHER,25,19,3
1964-09-17,20,THE ROLLING STONES,IT'S ALL OVER NOW,17,1,12
1964-09-17,21,THE BEACH BOYS,I GET AROUND,15,7,11
1964-09-17,22,THE SHADOWS,RHYTHM AND GREENS,22,22,3
1964-09-17,23,BRENDA LEE,IS IT TRUE?,30,23,2
1964-09-17,24,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT,28,24,3
1964-09-17,25,CHUCK BERRY,YOU NEVER CAN TELL,23,23,5
1964-09-17,26,THE BARRON KNIGHTS,CALL UP THE GROUPS,19,3,11
1964-09-17,27,NASHVILLE TEENS,TOBACCO ROAD,20,6,11
1964-09-17,28,NATURALS,I SHOULD HAVE KNOWN BETTER,24,24,5
1964-09-17,29,NEWBEATS,BREAD AND BUTTER,39,29,2
1964-09-17,30,MOJOS,SEVEN DAFFODILS,44,30,2
1964-09-17,31,KEN DODD,HAPPINESS,33,31,9
1964-09-17,32,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE,34,32,5
1964-09-17,33,MATT MONRO,WALK AWAY,New,33,1
1964-09-17,34,BILLY FURY,IT'S ONLY MAKE BELIEVE,29,10,9
1964-09-17,35,LONG AND THE SHORT,THE LETTER,40,35,2
1964-09-17,36,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,26,3,12
1964-09-17,37,CLIFF RICHARD,ON THE BEACH,27,7,12
1964-09-17,38,CHEROKEES,SEVEN DAFFODILS,48,38,3
1964-09-17,39,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU,50,39,2
1964-09-17,40,THE ANIMALS,I'M CRYING,New,40,1
1964-09-17,41,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,New,41,1
1964-09-17,42,FOUR PENNIES,I FOUND OUT THE HARD WAY,31,14,10
1964-09-17,43,DIONNE WARWICK,YOU'LL NEVER GET TO HEAVEN,32,20,8
1964-09-17,44,SIMON SCOTT,MOVE IT BABY,37,37,6
1964-09-17,45,JIMMY REED,SHAME SHAME SHAME,47,45,2
1964-09-17,46,THE HOLLIES,WE'RE THROUGH,New,46,1
1964-09-17,47,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA,42,29,9
1964-09-17,48,DENNY SEYTON AND THE SABRES,THE WAY YOU LOOK TONIGHT,New,48,1
1964-09-17,49,THE EVERLY BROTHERS,THE FERRIS WHEEL,43,22,10
1964-09-17,50,KENNY LYNCH,WHAT AM I TO YOU,46,37,4
