chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/5/1968,1,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,1,1,14
8/5/1968,2,THE SMALL FACES,LAZY SUNDAY,3,2,4
8/5/1968,3,1910 FRUITGUM COMPANY,SIMON SAYS,2,2,8
8/5/1968,4,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE,7,4,3
8/5/1968,5,HERD,I DON'T WANT OUR LOVING TO DIE,12,5,5
8/5/1968,6,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU,5,5,9
8/5/1968,7,UNION GAP,YOUNG GIRL,16,7,4
8/5/1968,8,JOHN ROWLES,IF I ONLY HAD TIME,4,3,9
8/5/1968,9,BOBBY GOLDSBORO,HONEY,20,9,4
8/5/1968,10,THE HOLLIES,JENNIFER ECCLES,8,7,7
8/5/1968,11,CLIFF RICHARD,CONGRATULATIONS,6,1,8
8/5/1968,12,JACKY,WHITE HORSES,14,12,5
8/5/1968,13,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),11,11,9
8/5/1968,14,HONEYBUS,I CAN'T LET MAGGIE GO,9,8,8
8/5/1968,15,TOM JONES,DELILAH,10,2,11
8/5/1968,16,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY,13,11,9
8/5/1968,17,THE BOX TOPS,CRY LIKE A BABY,15,15,8
8/5/1968,18,LOVE AFFAIR,RAINBOW VALLEY,24,18,4
8/5/1968,19,ROGER MILLER,LITTLE GREEN APPLES,22,19,7
8/5/1968,20,GENE PITNEY,SOMEWHERE IN THE COUNTRY,19,19,6
8/5/1968,21,EASYBEATS,"HELLO, HOW ARE YOU",23,20,5
8/5/1968,22,HERMAN'S HERMITS,SLEEPY JOE,40,22,2
8/5/1968,23,SCOTT WALKER,JOANNA,38,23,2
8/5/1968,24,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP,17,13,8
8/5/1968,25,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY,21,3,12
8/5/1968,26,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE,31,26,4
8/5/1968,27,THE MONKEES,VALLERI,18,12,7
8/5/1968,28,DIANA ROSS AND THE SUPREMES,FOREVER CAME TODAY,28,28,5
8/5/1968,29,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968},32,20,6
8/5/1968,30,CILLA BLACK,STEP INSIDE LOVE,27,8,9
8/5/1968,31,SOLOMON KING,WHEN WE WERE YOUNG,47,31,2
8/5/1968,32,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU),30,12,12
8/5/1968,33,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA,29,1,13
8/5/1968,34,THE FOUR TOPS,IF I WERE A CARPENTER,25,7,9
8/5/1968,35,THE BEATLES,LADY MADONNA,26,1,8
8/5/1968,36,BUDDY HOLLY,PEGGY SUE/RAVE ON,34,32,6
8/5/1968,37,MASSIEL,LA LA LA,35,35,3
8/5/1968,38,THE BEACH BOYS,FRIENDS,New,38,1
8/5/1968,39,EDDIE COCHRAN,SUMMERTIME BLUES {1968},39,39,3
8/5/1968,40,THE KINKS,WONDER BOY,37,36,4
8/5/1968,41,THE TREMELOES,HELULE HELULE,New,41,1
8/5/1968,42,DORIAN GRAY,I'VE GOT YOU ON MY MIND,36,36,7
8/5/1968,43,LEMON PIPERS,RICE IS NICE,41,41,2
8/5/1968,44,FLEETWOOD MAC,BLACK MAGIC WOMAN,44,37,5
8/5/1968,45,THE EVERLY BROTHERS,IT'S MY TIME,New,45,1
8/5/1968,46,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG,33,25,7
8/5/1968,47,TYRANNOSAURUS REX,DEBORA,New,47,1
8/5/1968,48,SAM AND DAVE,I THANK YOU,45,34,9
8/5/1968,49,STEVIE WONDER,SHOO BE DOO BE DOO DA DAY,New,49,1
8/5/1968,50,DES O'CONNOR,I PRETEND,New,50,1
