chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-08-20,1,MANFRED MANN,DO WAH DIDDY DIDDY,1,1,6
1964-08-20,2,THE BEATLES,A HARD DAY'S NIGHT,2,1,6
1964-08-20,3,HONEYCOMBS,HAVE I THE RIGHT?,11,3,5
1964-08-20,4,JIM REEVES,I WON'T FORGET YOU,5,4,10
1964-08-20,5,THE BARRON KNIGHTS,CALL UP THE GROUPS,3,3,7
1964-08-20,6,NASHVILLE TEENS,TOBACCO ROAD,6,6,7
1964-08-20,7,THE ROLLING STONES,IT'S ALL OVER NOW,4,1,8
1964-08-20,8,THE BEACH BOYS,I GET AROUND,8,8,7
1964-08-20,9,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,7,3,8
1964-08-20,10,BILLY J KRAMER AND THE DAKOTAS,FROM A WINDOW,12,10,5
1964-08-20,11,CLIFF RICHARD,ON THE BEACH,9,7,8
1964-08-20,12,BILLY FURY,IT'S ONLY MAKE BELIEVE,10,10,5
1964-08-20,13,CILLA BLACK,IT'S FOR YOU,17,13,3
1964-08-20,14,FOUR PENNIES,I FOUND OUT THE HARD WAY,14,14,6
1964-08-20,15,THE KINKS,YOU REALLY GOT ME,34,15,2
1964-08-20,16,JIM REEVES,I LOVE YOU BECAUSE,19,5,27
1964-08-20,17,MERSEYBEATS,WISHIN' AND HOPIN',15,13,7
1964-08-20,18,THE SEARCHERS,SOME DAY WE'RE GONNA LOVE AGAIN,16,11,6
1964-08-20,19,MARIANNE FAITHFULL,AS TEARS GO BY,27,19,2
1964-08-20,20,DAVE BERRY,THE CRYING GAME,21,20,3
1964-08-20,21,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,43,21,2
1964-08-20,22,THE ANIMALS,HOUSE OF THE RISING SUN,13,1,9
1964-08-20,23,DIONNE WARWICK,YOU'LL NEVER GET TO HEAVEN,20,20,4
1964-08-20,24,P J PROBY,HOLD ME,18,3,13
1964-08-20,25,JULIE ROGERS,THE WEDDING,46,25,2
1964-08-20,26,THE DAVE CLARK FIVE,THINKING OF YOU BABY,31,26,2
1964-08-20,27,THE EVERLY BROTHERS,THE FERRIS WHEEL,22,22,6
1964-08-20,28,THE ZOMBIES,SHE'S NOT THERE,35,28,2
1964-08-20,29,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA,30,29,5
1964-08-20,30,ELVIS PRESLEY,KISSIN' COUSINS,23,10,9
1964-08-20,31,ELVIS PRESLEY,SUCH A NIGHT,New,31,1
1964-08-20,32,ROY ORBISON,IT'S OVER,24,1,17
1964-08-20,33,FOURMOST,HOW CAN I TELL HER,40,33,2
1964-08-20,34,KEN DODD,HAPPINESS,33,31,5
1964-08-20,35,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE",25,2,16
1964-08-20,36,THE BACHELORS,RAMONA,26,4,12
1964-08-20,37,SWINGING BLUE JEANS,YOU'RE NO GOOD,28,3,12
1964-08-20,38,LOUIS ARMSTRONG,"HELLO, DOLLY!",29,4,12
1964-08-20,39,NATURALS,I SHOULD HAVE KNOWN BETTER,New,39,1
1964-08-20,40,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,New,40,1
1964-08-20,41,APPLEJACKS,LIKE DREAMERS DO,37,20,11
1964-08-20,42,SOUNDS INCORPORATED,SPANISH HARLEM,36,35,4
1964-08-20,43,CRICKETS,(THEY CALL HER) LA BAMBA,32,21,8
1964-08-20,44,CILLA BLACK,YOU'RE MY WORLD,48,1,16
1964-08-20,45,CHUCK BERRY,YOU NEVER CAN TELL,New,45,1
1964-08-20,46,MARY WELLS,MY GUY,39,5,14
1964-08-20,47,MILLIE,SWEET WILLIAM,42,30,9
1964-08-20,48,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE,New,48,1
1964-08-20,49,DEL SHANNON,HANDY MAN,41,36,4
1964-08-20,50,SIMON SCOTT,MOVE IT BABY,50,50,2
