chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/8/2002,1,DARIUS,COLOURBLIND,1,1,2
11/8/2002,2,COLDPLAY,IN MY PLACE,New,2,1
11/8/2002,3,MADHOUSE,LIKE A PRAYER,76,3,5
11/8/2002,4,GARETH GATES,ANYONE OF US (STUPID MISTAKE),2,1,5
11/8/2002,5,WILL SMITH FT TRA-KNOX,BLACK SUITS COMIN' (NOD YA HEAD),3,3,2
11/8/2002,6,P. DIDDY/USHER,I NEED A GIRL/U DON'T HAVE TO CALL,New,6,1
11/8/2002,7,SHAKIRA,UNDERNEATH YOUR CLOTHES,6,3,8
11/8/2002,8,BOWLING FOR SOUP,GIRL ALL THE BAD GUYS WANT,New,8,1
11/8/2002,9,S CLUB JUNIORS,AUTOMATIC HIGH,5,2,3
11/8/2002,10,SCOOTER,THE LOGICAL SONG,8,2,9
11/8/2002,11,VANESSA CARLTON,A THOUSAND MILES,9,6,3
11/8/2002,12,NELLY,HOT IN HERRE,10,4,8
11/8/2002,13,CAM'RON FT JUELZ SANTANA,OH BOY,New,13,1
11/8/2002,14,BRITNEY SPEARS FT P WILLIAMS,BOYS,7,7,2
11/8/2002,15,ATC,AROUND THE WORLD,New,15,1
11/8/2002,16,JA RULE FT CASE,LIVIN' IT UP,11,5,3
11/8/2002,17,STATUS QUO,JAM SIDE DOWN,New,17,1
11/8/2002,18,TOPLOADER,TIME OF MY LIFE,New,18,1
11/8/2002,19,ASHANTI,FOOLISH,13,4,5
11/8/2002,20,CALLING,WHEREVER YOU WILL GO,17,3,9
11/8/2002,21,ROYKSOPP,REMIND ME/SO EASY,New,21,1
11/8/2002,22,INTENSO PROJECT,LUV DA SUNSHINE,New,22,1
11/8/2002,23,DEF LEPPARD,NOW,New,23,1
11/8/2002,24,CHAD KROEGER FT JOSEY SCOTT,HERO,19,4,11
11/8/2002,25,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT,16,3,6
11/8/2002,26,BEYONCE,WORK IT OUT,18,7,4
11/8/2002,27,FLIP & FILL,SHOOTING STAR,14,3,4
11/8/2002,28,EMINEM,WITHOUT ME,20,1,12
11/8/2002,29,LIBERTY X,JUST A LITTLE,22,1,13
11/8/2002,30,ELVIS VS JXL,A LITTLE LESS CONVERSATION,21,1,9
11/8/2002,31,NERD,ROCK STAR,15,15,2
11/8/2002,32,RED HOT CHILI PEPPERS,BY THE WAY,27,2,6
11/8/2002,33,BRYAN ADAMS,HERE I AM,26,5,5
11/8/2002,34,CHRISTINA MILIAN,WHEN YOU LOOK AT ME,28,3,10
11/8/2002,35,GEORGE MICHAEL,SHOOT THE DOG,12,12,2
11/8/2002,36,LINKIN PARK,HIGH VOLTAGE/POINTS OF AUTHORITY,25,9,3
11/8/2002,37,RAVEN MAIZE,FASCINATED,New,37,1
11/8/2002,38,DEE DEE,FOREVER,30,12,5
11/8/2002,39,MCALMONT & BUTLER,FALLING,23,23,2
11/8/2002,40,NARCOTIC THRUST,SAFE FROM HARM,24,24,2
11/8/2002,41,HELL IS FOR HEROES,I CAN CLIMB MOUNTAINS,New,41,1
11/8/2002,42,TIM DELUXE FT SAM OBERNIK,IT JUST WON'T DO,31,14,5
11/8/2002,43,ANGELLE,JOY AND PAIN,New,43,1
11/8/2002,44,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG,29,4,16
11/8/2002,45,DJ MARKY AND XRS FT STAMINA MC,LK (CAROLINA CAROL BELA),34,17,5
11/8/2002,46,RONAN KEATING,IF TOMORROW NEVER COMES,33,1,14
11/8/2002,47,ATOMIC KITTEN,IT'S OK,38,3,12
11/8/2002,48,WILL YOUNG,LIGHT MY FIRE,40,1,11
11/8/2002,49,KELLY LLORENNA,TELL IT TO MY HEART,35,9,7
11/8/2002,50,HOLLY VALANCE,KISS KISS,37,1,15
11/8/2002,51,KYLIE MINOGUE,LOVE AT FIRST SIGHT,44,2,9
11/8/2002,52,BIGFELLA FT NOEL MCCALLA,BEAUTIFUL,New,52,1
11/8/2002,53,ALANIS MORISSETTE,PRECIOUS ILLUSIONS,New,53,1
11/8/2002,54,DARREN HAYES,STRANGE RELATIONSHIP,41,15,5
11/8/2002,55,BRANDY,FULL MOON,50,15,8
11/8/2002,56,OASIS,STOP CRYING YOUR HEART OUT,48,2,8
11/8/2002,57,BAHA MEN,MOVE IT LIKE THIS,43,16,6
11/8/2002,58,NATURAL,PUT YOUR ARMS AROUND ME,32,32,2
11/8/2002,59,DOVES,POUNDING,39,21,3
11/8/2002,60,ANGIE STONE,WISH I DIDN'T MISS YOU,59,30,5
11/8/2002,61,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN,62,3,9
11/8/2002,62,AMY STUDT,JUST A LITTLE GIRL,53,14,6
11/8/2002,63,IDLEWILD,AMERICAN ENGLISH,66,15,6
11/8/2002,64,GARETH GATES,UNCHAINED MELODY,63,1,21
11/8/2002,65,ENRIQUE IGLESIAS,ESCAPE,55,3,16
11/8/2002,66,KIOKI,DO & DON'T FOR LOVE,New,66,1
11/8/2002,67,DOT ALLISON,STRUNG OUT,New,67,1
11/8/2002,68,NEW FOUND GLORY,MY FRIENDS OVER YOU,42,30,3
11/8/2002,69,STREETS,WEAK BECOME HEROES,46,27,3
11/8/2002,70,ANT AND DEC,WE'RE ON THE BALL,36,3,11
11/8/2002,71,PRODIGY,BABY'S GOT A TEMPER,69,5,6
11/8/2002,72,NORAH JONES,FEELIN' THE SAME WAY,New,72,1
11/8/2002,73,FERGIE,THE BASS EP,47,47,2
11/8/2002,74,DIRTY VEGAS,GHOSTS,45,31,3
11/8/2002,75,S CLUB JUNIORS,ONE STEP CLOSER,71,2,16
