chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-11-10,1,DAVID ESSEX,GONNA MAKE YOU A STAR,2,1,6
1974-11-10,2,QUEEN,KILLER QUEEN,3,2,4
1974-11-10,3,KEN BOOTHE,EVERYTHING I OWN,1,1,9
1974-11-10,4,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,6,4,5
1974-11-10,5,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",20,5,3
1974-11-10,6,SLADE,FAR FAR AWAY,5,2,5
1974-11-10,7,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU,4,4,6
1974-11-10,8,THE DRIFTERS,DOWN ON THE BEACH TONIGHT,7,7,6
1974-11-10,9,THE STYLISTICS,LET'S PUT IT ALL TOGETHER,10,9,5
1974-11-10,10,PEPPERS,PEPPER BOX,17,10,4
1974-11-10,11,GLITTER BAND,LET'S GET TOGETHER AGAIN,8,8,5
1974-11-10,12,PAUL ANKA,(YOU'RE) HAVING MY BABY,9,6,8
1974-11-10,13,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH,15,13,5
1974-11-10,14,ROXY MUSIC,ALL I WANT IS YOU,12,12,6
1974-11-10,15,CRYSTALS,DA DOO RON RON {1974},19,15,5
1974-11-10,16,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE,11,9,7
1974-11-10,17,PILOT,MAGIC,30,17,3
1974-11-10,18,SUZI QUATRO,THE WILD ONE,37,18,2
1974-11-10,19,WOMBLES,MINUETTO ALLEGRETTO,16,16,6
1974-11-10,20,LYNSEY DE PAUL,NO HONESTLY,22,20,3
1974-11-10,21,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN,27,21,3
1974-11-10,22,SPLINTER,COSTAFINE TOWN,28,22,3
1974-11-10,23,RUBETTES,JUKE BOX JIVE,New,23,1
1974-11-10,24,SLIM WHITMAN,HAPPY ANNIVERSARY,14,14,7
1974-11-10,25,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM,32,25,2
1974-11-10,26,BARRY BLUE,HOT SHOT,23,23,4
1974-11-10,27,JAVELLS AND NOSMO KING,GOODBYE NOTHING TO SAY,45,27,2
1974-11-10,28,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO,42,28,2
1974-11-10,29,HUES CORPORATION,ROCK 'N' SOUL,24,24,5
1974-11-10,30,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND {1974},40,30,3
1974-11-10,31,GARY SHEARSTON,I GET A KICK OUT OF YOU,13,7,7
1974-11-10,32,HELLO,TELL HIM,43,32,2
1974-11-10,33,DIONNE WARWICK AND THE DETROIT SPINNERS,THEN CAME YOU,29,29,5
1974-11-10,34,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET,New,34,1
1974-11-10,35,ACE,HOW LONG,46,35,2
1974-11-10,36,SYLVIA,Y VIVA ESPANA,33,4,15
1974-11-10,37,PETER SHELLEY,GEE BABY,21,4,10
1974-11-10,38,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU,25,22,6
1974-11-10,39,THE THREE DEGREES,GET YOUR LOVE BACK,34,34,3
1974-11-10,40,ELVIS PRESLEY,MY BOY,New,40,1
1974-11-10,41,THE SWEET,TURN IT DOWN,50,41,2
1974-11-10,42,GENE PITNEY,BLUE ANGEL,RE,42,2
1974-11-10,43,AL GREEN,SHA-LA-LA (MAKE ME HAPPY),New,43,1
1974-11-10,44,SWEET SENSATION,SAD SWEET DREAMER,18,1,10
1974-11-10,45,STEVIE WONDER,YOU HAVEN'T DONE NOTHIN',35,30,5
1974-11-10,46,MOTT THE HOOPLE,SATURDAY GIG,41,41,3
1974-11-10,47,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,26,7,7
1974-11-10,48,JIMMY RUFFIN,TELL ME WHAT YOU WANT,New,48,1
1974-11-10,49,TYMES,YOU LITTLE TRUSTMAKER,31,18,9
1974-11-10,50,T.REX,ZIP GUN BOOGIE,New,50,1
