chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-02-23,1,TATU,ALL THE THINGS SHE SAID,1,1,6
2003-02-23,2,JUSTIN TIMBERLAKE,CRY ME A RIVER,3,2,3
2003-02-23,3,SINEAD QUINN,I CAN'T BREAK DOWN,2,2,2
2003-02-23,4,KELLY ROWLAND,STOLE,4,2,4
2003-02-23,5,TURIN BRAKES,PAIN KILLER,New,5,1
2003-02-23,6,EMINEM,LOSE YOURSELF,9,1,12
2003-02-23,7,BUSTED,YEAR 3000,12,2,6
2003-02-23,8,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS,20,8,3
2003-02-23,9,KIRA,I'LL BE YOUR ANGEL,New,9,1
2003-02-23,10,MOLOKO,FAMILIAR FEELING,New,10,1
2003-02-23,11,BIG BROVAZ,OK,15,7,3
2003-02-23,12,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE,13,2,5
2003-02-23,13,APPLETON,DON'T WORRY,5,5,2
2003-02-23,14,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,7,1,13
2003-02-23,15,CAM'RON FT JUELZ SANTANA,HEY MA,17,8,4
2003-02-23,16,SEAN PAUL,GIMME THE LIGHT,14,5,3
2003-02-23,17,OASIS,SONGBIRD,6,3,3
2003-02-23,18,MUSIC,THE TRUTH IS NO WORDS,New,18,1
2003-02-23,19,GIRLS ALOUD,SOUND OF THE UNDERGROUND,19,1,10
2003-02-23,20,DAVID SNEDDON,STOP LIVING THE LIE,10,1,6
2003-02-23,21,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS,8,8,2
2003-02-23,22,SARAH WHATMORE,AUTOMATIC,11,11,2
2003-02-23,23,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI,21,16,3
2003-02-23,24,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD),16,3,5
2003-02-23,25,VIOLENT DELIGHT,I WISH I WAS A GIRL,New,25,1
2003-02-23,26,WESTLIFE,UNBREAKABLE,46,1,15
2003-02-23,27,LL COOL J FT AMERIE,PARADISE,18,18,2
2003-02-23,28,DEE DEE,THE ONE,New,28,1
2003-02-23,29,RESONANCE Q,SOMEDAY,New,29,1
2003-02-23,30,PANJABI MC,MUNDIAN TO BACH KE,23,5,6
2003-02-23,31,RED HOT CHILI PEPPERS,CAN'T STOP,22,22,2
2003-02-23,32,MULL HISTORICAL SOCIETY,THE FINAL ARREARS,New,32,1
2003-02-23,33,AQUAGEN,HARD TO SAY I'M SORRY,New,33,1
2003-02-23,34,JAIMESON FT ANGEL BLU,TRUE,25,4,6
2003-02-23,35,KELLY OSBOURNE,SHUT UP,27,12,4
2003-02-23,36,LOVE INC.,YOU'RE A SUPERSTAR,26,7,11
2003-02-23,37,2PAC,THUGZ MANSION,24,24,2
2003-02-23,38,MARK JOSEPH,GET THROUGH,New,38,1
2003-02-23,39,JAKATTA,ONE FINE DAY,New,39,1
2003-02-23,40,ELECTRIC SIX,DANGER HIGH VOLTAGE,32,2,7
2003-02-23,41,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,30,1,11
2003-02-23,42,MASAI,DO THAT THANG,New,42,1
2003-02-23,43,ROBBIE WILLIAMS,FEEL,37,4,12
2003-02-23,44,BEENIE MAN,STREET LIFE,31,13,4
2003-02-23,45,ONES,SUPERSTAR,New,45,1
2003-02-23,46,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM),39,2,12
2003-02-23,47,SUM 41,THE HELL SONG,35,35,2
2003-02-23,48,,THE STREETS,New,48,1
2003-02-23,49,GARETH GATES,WHAT MY HEART WANTS TO SAY,58,5,9
2003-02-23,50,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY),36,8,6
2003-02-23,51,NOVASPACE,TIME AFTER TIME,29,29,2
2003-02-23,52,NELLY FT KELLY ROWLAND,DILEMMA,42,1,19
2003-02-23,53,HISS,TRIUMPH,New,53,1
2003-02-23,54,CRAIG DAVID,HIDDEN AGENDA,44,10,5
2003-02-23,55,S CLUB,ALIVE,63,5,12
2003-02-23,56,LAS KETCHUP,THE KETCHUP SONG (ASEREJE),53,1,20
2003-02-23,57,JODY LEI,SHOWDOWN,34,34,2
2003-02-23,58,FEEDER,JUST THE WAY I'M FEELING,49,10,6
2003-02-23,59,DJ SAMMY AND YANOU FT DO,HEAVEN,54,1,17
2003-02-23,60,TERRI WALKER,GUESS YOU DIDN'T LOVE ME,New,60,1
2003-02-23,61,DARIUS,RUSHES,57,5,12
2003-02-23,62,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE,65,6,11
2003-02-23,63,RAIN BAND,EASY RIDER,New,63,1
2003-02-23,64,MOONY,ACROBATS (LOOKING FOR BALANCE),New,64,1
2003-02-23,65,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND),45,5,7
2003-02-23,66,DATSUNS,HARMONIC GENERATOR,33,33,2
2003-02-23,67,DESERT EAGLE DISCS FT KEISHA,BIGGER BETTER DEAL,New,67,1
2003-02-23,68,CLIPSE,WHEN THE LAST TIME,41,41,2
2003-02-23,69,IDLEWILD,A MODERN WAY OF LETTING GO,28,28,2
2003-02-23,70,RONAN KEATING FT LULU,WE'VE GOT TONIGHT,60,4,13
2003-02-23,71,CHRISTINA AGUILERA,BEAUTIFUL,51,51,2
2003-02-23,72,DELGADOS,ALL YOU NEED IS HATE,New,72,1
2003-02-23,73,OAKENFOLD,THE HARDER THEY COME,38,38,2
2003-02-23,74,BUSTA RHYMES FT SPLIFF STAR,MAKE IT CLAP,47,16,4
2003-02-23,75,BIG BROVAZ,NU FLOW,RE,3,18
2003-02-23,76,JAY-J FT LATRICE BARNETT,KEEP ON RISING,New,76,1
2003-02-23,77,FOO FIGHTERS,TIMES LIKE THESE,79,12,7
2003-02-23,78,WILL YOUNG,DON'T LET ME DOWN/YOU AND I,95,2,13
2003-02-23,79,BLAZIN' SQUAD,LOVE ON THE LINE,RE,6,14
2003-02-23,80,MADONNA,DIE ANOTHER DAY,52,3,17
2003-02-23,81,RONAN KEATING,I LOVE IT WHEN WE DO,99,5,24
2003-02-23,82,POLYPHONIC SPREE,LIGHT AND DAY,40,40,2
2003-02-23,83,BON JOVI,MISUNDERSTOOD,73,21,6
2003-02-23,84,RICHARD ASHCROFT,SCIENCE OF SILENCE,RE,14,5
2003-02-23,85,LONGWAVE,EVERYWHERE YOU TURN,New,85,1
2003-02-23,86,ALEXIA,RING,48,48,2
2003-02-23,87,RUSSELL WATSON,NOTHING SACRED - A SONG FOR KIRSTY,RE,17,7
2003-02-23,88,FLIP & FILL,I WANNA DANCE WITH SOMEBODY,RE,13,6
2003-02-23,89,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS,83,1,22
2003-02-23,90,ASHANTI,HAPPY,82,13,11
2003-02-23,91,JA RULE FT BOBBY BROWN,THUG LOVIN',90,15,10
2003-02-23,92,JAY-J & CHRIS LUM,FREAK LIKE US,New,92,1
2003-02-23,93,VARIOUS ARTISTS,10 04,New,93,1
2003-02-23,94,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG,RE,4,26
2003-02-23,95,DAVE HOLMES,FREEDOM,New,95,1
2003-02-23,96,VARIOUS ARTISTS,10 06,New,96,1
2003-02-23,97,GARETH GATES,UNCHAINED MELODY,96,1,38
2003-02-23,98,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME,85,14,13
2003-02-23,99,JJ72,ALWAYS AND FOREVER,43,43,2
2003-02-23,100,RONI SIZE,SNAPSHOT 3/SORRY FOR YOU,61,61,2
