chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-03-25,1,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES,3,1,2
2007-03-25,2,SUGABABES VS GIRLS ALOUD,WALK THIS WAY,1,1,2
2007-03-25,3,AVRIL LAVIGNE,GIRLFRIEND,84,3,3
2007-03-25,4,GWEN STEFANI FT AKON,THE SWEET ESCAPE,2,2,9
2007-03-25,5,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA,18,5,2
2007-03-25,6,FRAY,HOW TO SAVE A LIFE,5,5,10
2007-03-25,7,TAKE THAT,SHINE,4,1,9
2007-03-25,8,KAISER CHIEFS,RUBY,6,1,7
2007-03-25,9,MAXIMO PARK,OUR VELOCITY,30,9,2
2007-03-25,10,FERGIE FT LUDACRIS,GLAMOROUS,19,10,6
2007-03-25,11,MIKA,GRACE KELLY,7,1,11
2007-03-25,12,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND,8,4,9
2007-03-25,13,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS,9,7,4
2007-03-25,14,NELLY FURTADO,SAY IT RIGHT,11,10,8
2007-03-25,15,TWANG,WIDE AWAKE,32,15,2
2007-03-25,16,CALVIN HARRIS,ACCEPTABLE IN THE 80S,10,10,4
2007-03-25,17,P DIDDY FT KEYSHIA COLE,LAST NIGHT,14,14,6
2007-03-25,18,GOSSIP,STANDING IN THE WAY OF CONTROL,13,7,13
2007-03-25,19,KELIS FT CEE LO,LIL STAR,12,3,10
2007-03-25,20,TAKE THAT,PATIENCE,16,1,19
2007-03-25,21,CHRISTINA AGUILERA,CANDYMAN,22,21,4
2007-03-25,22,PAOLO NUTINI,NEW SHOES,21,21,5
2007-03-25,23,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU,17,3,12
2007-03-25,24,CASCADA,MIRACLE,15,8,6
2007-03-25,25,GHOSTS,STAY THE NIGHT,59,25,4
2007-03-25,26,PROCLAIMERS,I'M GONNA BE (500 MILES),37,11,16
2007-03-25,27,KILLERS,READ MY MIND,26,15,6
2007-03-25,28,SNOW PATROL,CHASING CARS,29,6,29
2007-03-25,29,HILARY DUFF,WITH LOVE,60,29,2
2007-03-25,30,OMARION,ICE BOX,20,14,7
2007-03-25,31,JUST JACK,STARZ IN THEIR EYES,27,2,11
2007-03-25,32,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL,23,23,4
2007-03-25,33,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE,28,2,9
2007-03-25,34,PINK,LEAVE ME ALONE (I'M LONELY),35,34,4
2007-03-25,35,CIARA,LIKE A BOY,New,35,1
2007-03-25,36,TINY DANCERS,I WILL WAIT FOR YOU,New,36,1
2007-03-25,37,LILY ALLEN,ALFIE/SHAME FOR YOU,25,15,7
2007-03-25,38,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE,New,38,1
2007-03-25,39,FRATELLIS,BABY FRATELLI,24,24,2
2007-03-25,40,MASON,EXCEEDER,33,3,12
2007-03-25,41,RUMBLE STRIPS,ALARM CLOCK,New,41,1
2007-03-25,42,BRETT ANDERSON,LOVE IS DEAD,New,42,1
2007-03-25,43,JAMELIA,NO MORE,New,43,1
2007-03-25,44,RAZORLIGHT,I CAN'T STOP THIS FEELING,New,44,1
2007-03-25,45,LEMAR,TICK TOCK,New,45,1
2007-03-25,46,VIEW,SAME JEANS,43,3,11
2007-03-25,47,NEW YOUNG PONY CLUB,THE BOMB,New,47,1
2007-03-25,48,CASCADA,EVERYTIME WE TOUCH,48,2,32
2007-03-25,49,AMY WINEHOUSE,REHAB,46,7,23
2007-03-25,50,KINGS OF LEON,ON CALL,49,49,2
2007-03-25,51,BOOTY LUV,BOOGIE 2NITE,41,2,18
2007-03-25,52,JOJO,TOO LITTLE TOO LATE,39,4,12
2007-03-25,53,ROBBIE WILLIAMS/PET SHOP BOYS,SHE'S MADONNA,31,16,3
2007-03-25,54,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',53,1,30
2007-03-25,55,FRATELLIS,CHELSEA DAGGER,52,5,21
2007-03-25,56,BIFFY CLYRO,SATURDAY SUPERHOUSE,36,13,3
2007-03-25,57,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END),47,4,18
2007-03-25,58,AKON FT EMINEM,SMACK THAT,55,1,20
2007-03-25,59,MIDAS,DON'T DANCE,New,59,1
2007-03-25,60,SOPHIE ELLIS-BEXTOR,CATCH YOU,42,8,8
2007-03-25,61,SCOOCH,FLYING THE FLAG (FOR YOU),New,61,1
2007-03-25,62,NATHAN,DO WITHOUT MY LOVE,44,44,2
2007-03-25,63,SCISSOR SISTERS,SHE'S MY MAN,45,29,4
2007-03-25,64,RAZORLIGHT,AMERICA,62,1,26
2007-03-25,65,KLAXONS,GOLDEN SKANS,61,7,11
2007-03-25,66,MY CHEMICAL ROMANCE,I DON'T LOVE YOU,New,66,1
2007-03-25,67,JAMES MORRISON,UNDISCOVERED,63,63,3
2007-03-25,68,ARCADE FIRE,KEEP THE CAR RUNNING,72,68,3
2007-03-25,69,JOSS STONE,TELL ME 'BOUT IT,40,28,6
2007-03-25,70,SNOW PATROL,OPEN YOUR EYES,65,26,8
2007-03-25,71,CHRIS CORNELL,YOU KNOW MY NAME,RE,7,13
2007-03-25,72,ENTER SHIKARI,ANYTHING CAN HAPPEN IN THE NEXT HALF,50,27,4
2007-03-25,73,MIKA,LOLLIPOP,75,59,7
2007-03-25,74,P DIDDY FT CHRISTINA AGUILERA,TELL ME,58,8,16
2007-03-25,75,BEYONCE,IRREPLACEABLE,70,4,23
2007-03-25,76,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO),56,20,6
