chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-08-24,1,BLU CANTRELL FT SEAN PAUL,BREATHE,1,1,4
2003-08-24,2,LEMAR,DANCE (WITH U),New,2,1
2003-08-24,3,GIRLS ALOUD,LIFE GOT COLD,New,3,1
2003-08-24,4,ULTRABEAT,PRETTY GREEN EYES,2,2,3
2003-08-24,5,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH),5,2,4
2003-08-24,6,BUSTED,SLEEPING WITH THE LIGHT ON,3,3,2
2003-08-24,7,JAIMESON,COMPLETE,4,4,2
2003-08-24,8,MARK OWEN,FOUR MINUTE WARNING,6,4,3
2003-08-24,9,STACIE ORRICO,STUCK,11,9,2
2003-08-24,10,GOOD CHARLOTTE,THE ANTHEM,New,10,1
2003-08-24,11,LIBERTINES,DON'T LOOK BACK INTO THE SUN,New,11,1
2003-08-24,12,RADIOHEAD,GO TO SLEEP,New,12,1
2003-08-24,13,PHARRELL WILLIAMS FT JAY-Z,FRONTIN',7,6,3
2003-08-24,14,D KAY & EPSILON FT STAMINA MC,BARCELONA,New,14,1
2003-08-24,15,CHEEKY GIRLS,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY),9,3,3
2003-08-24,16,BEYONCE,CRAZY IN LOVE,12,1,8
2003-08-24,17,DIZZEE RASCAL,FIX UP LOOK SHARP,New,17,1
2003-08-24,18,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE,13,1,5
2003-08-24,19,BLACK REBEL MOTORCYCLE CLUB,STOP,New,19,1
2003-08-24,20,RICHARD X FT KELIS,FINEST DREAMS,8,8,2
2003-08-24,21,R KELLY FT BIG TRIGGER,SNAKE,10,10,2
2003-08-24,22,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,16,8,13
2003-08-24,23,ROBBIE WILLIAMS,SOMETHING BEAUTIFUL,14,3,4
2003-08-24,24,EVANESCENCE,BRING ME TO LIFE,20,1,15
2003-08-24,25,BENNY BENASSI PTS THE BIZ,SATISFACTION,18,2,6
2003-08-24,26,J NEVINS/UKNY FT HOLLY JAMES,I'M IN HEAVEN,17,9,3
2003-08-24,27,DAVE GAHAN,I NEED YOU,New,27,1
2003-08-24,28,MARK JOSEPH,FLY,New,28,1
2003-08-24,29,KORN,DID MY TIME,15,15,2
2003-08-24,30,FAST FOOD ROCKERS,FAST FOOD SONG,22,2,10
2003-08-24,31,FABOLOUS,CAN'T LET YOU GO,21,14,3
2003-08-24,32,BILLY CRAWFORD,TRACKIN',New,32,1
2003-08-24,33,QUEENS OF THE STONE AGE,FIRST IT GIVETH,New,33,1
2003-08-24,34,RAVEONETTES,THAT GREAT LOVE SOUND,New,34,1
2003-08-24,35,DEEPEST BLUE,DEEPEST BLUE,24,7,5
2003-08-24,36,STEREOPHONICS,MAYBE TOMORROW,26,3,5
2003-08-24,37,GRAFITI,WHAT IS THE PROBLEM,New,37,1
2003-08-24,38,R KELLY,IGNITION REMIX,32,1,16
2003-08-24,39,PINK FT WILLIAM ORBIT,FEEL GOOD TIME,29,3,7
2003-08-24,40,JAVINE,REAL THINGS,33,4,7
2003-08-24,41,DAVID SNEDDON,BEST OF ORDER,19,19,2
2003-08-24,42,CRAIG DAVID,SPANISH,28,8,4
2003-08-24,43,EMINEM,BUSINESS,35,6,7
2003-08-24,44,KINGS OF LEON,MOLLY'S CHAMBERS,23,23,2
2003-08-24,45,KOSHEEN,ALL IN MY HEAD,30,7,4
2003-08-24,46,P DIDDY FT KELIS,LET'S GET ILL,25,25,2
2003-08-24,47,DELTA GOODREM,LOST WITHOUT YOU,38,4,10
2003-08-24,48,KELLY ROWLAND,TRAIN ON A TRACK,34,20,3
2003-08-24,49,CHRISTINA AGUILERA,FIGHTER,50,3,11
2003-08-24,50,50 CENT,21 QUESTIONS,39,6,10
2003-08-24,51,LISA MAFFIA,IN LOVE,37,13,4
2003-08-24,52,JEWEL,INTUITION,New,52,1
2003-08-24,53,QFX,FREEDOM,36,36,2
2003-08-24,54,MIS-TEEQ,CAN'T GET IT BACK,43,8,8
2003-08-24,55,ALL-AMERICAN REJECTS,SWING SWING,41,13,5
2003-08-24,56,RAZORLIGHT,ROCK 'N' ROLL LIES,New,56,1
2003-08-24,57,LEANN RIMES,WE CAN,27,27,2
2003-08-24,58,JENNIFER ELLISON,BABY I DON'T CARE,48,6,10
2003-08-24,59,10 REVOLUTIONS,TIME FOR THE REVOLUTION,New,59,1
2003-08-24,60,MADONNA,HOLLYWOOD,60,2,7
2003-08-24,61,JOE BUDDEN,PUMP IT UP,45,13,7
2003-08-24,62,SODA CLUB FT ANDREA ANATOLA,KEEP LOVE TOGETHER,31,31,2
2003-08-24,63,S CLUB 8,FOOL NO MORE,55,4,8
2003-08-24,64,BLAZIN' SQUAD,WE JUST BE DREAMIN',67,3,9
2003-08-24,65,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT,51,3,17
2003-08-24,66,50 CENT,IN DA CLUB,56,3,24
2003-08-24,67,KYM MARSH,COME ON OVER,71,10,7
2003-08-24,68,LAYO & BUSHWACKA,IT'S UP TO YOU (SHINING THROUGH),44,25,3
2003-08-24,69,CORAL,PASS IT ON,66,5,6
2003-08-24,70,ASHANTI,ROCK WIT U (AWWW BABY),64,7,10
2003-08-24,71,SINEAD QUINN,WHAT YOU NEED IS,92,19,5
2003-08-24,72,LISA MARIE PRESLEY,LIGHTS OUT,91,16,6
2003-08-24,73,D-SIDE,INVISIBLE,49,7,6
2003-08-24,74,AVRIL LAVIGNE,LOSING GRIP,79,22,7
2003-08-24,75,ELBOW,FALLEN ANGEL,47,19,3
2003-08-24,76,JOHN MAYER,NO SUCH THING,42,42,2
2003-08-24,77,GIRLS ALOUD,NO GOOD ADVICE,75,2,15
2003-08-24,78,NAKED APES,WASTED,New,78,1
2003-08-24,79,BLUETONES,NEVER GOING NOWHERE,40,40,2
2003-08-24,80,DJ SAMMY,SUNLIGHT,83,8,11
2003-08-24,81,BLUR,CRAZY BEAT,99,18,5
2003-08-24,82,DEJURE,SANCTUARY,62,62,6
2003-08-24,83,SNOOP DOGG FT PHARRELL,BEAUTIFUL,85,23,22
2003-08-24,84,TOMMI,LIKE WHAT,59,12,9
2003-08-24,85,TURBONEGRO,LOCKED DOWN,New,85,1
2003-08-24,86,SUPER FURRY ANIMALS,GOLDEN RETRIEVER,RE,13,4
2003-08-24,87,TWISTED INDIVIDUAL,HAND GRENADE/AMEN SLAG,New,87,1
2003-08-24,88,NIO,DO YOU THINK YOU'RE SPECIAL,52,52,2
2003-08-24,89,MCKAY,TAKE ME OVER,65,65,2
2003-08-24,90,DAVID SNEDDON,DON'T LET GO,96,3,14
2003-08-24,91,RUNDELL & MADDOX,SO LONG/HOMICIDE,New,91,1
2003-08-24,92,PAUL VAN DYKE/HEMSTOCK/JENNING,NOTHING BUT YOU,RE,39,4
2003-08-24,93,BLUE MAN GROUP/GAVIN ROSSDALE,THE CURRENT,New,93,1
2003-08-24,94,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING,58,5,11
2003-08-24,95,BROCKIE/ED SOLO,SLEEPING GIANT/PIANO TU,New,95,1
2003-08-24,96,ADEMA,UNSTABLE,46,46,2
2003-08-24,97,BLACK EYED PEAS,WHERE IS THE LOVE,New,97,1
2003-08-24,98,TATU,NOT GONNA GET US,RE,7,11
2003-08-24,99,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY,RE,1,20
2003-08-24,100,DARKNESS,GROWING ON ME,80,11,7
