chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-06-26,1,ROD STEWART,BABY JANE,2,1,5
1983-06-26,2,THE POLICE,EVERY BREATH YOU TAKE,1,1,6
1983-06-26,3,IRENE CARA,FLASHDANCE....WHAT A FEELING,4,3,5
1983-06-26,4,MIKE OLDFIELD,MOONLIGHT SHADOW,19,4,8
1983-06-26,5,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES,6,5,10
1983-06-26,6,DAVID BOWIE,CHINA GIRL,3,2,4
1983-06-26,7,FREEEZ,I.O.U.,23,7,3
1983-06-26,8,SHALAMAR,DEAD GIVEAWAY,12,8,4
1983-06-26,9,WHAM!,BAD BOYS,5,2,8
1983-06-26,10,BUCKS FIZZ,WHEN WE WERE YOUNG,10,10,3
1983-06-26,11,FLASH AND THE PAN,WAITING FOR A TRAIN,7,7,8
1983-06-26,12,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME),30,12,4
1983-06-26,13,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING,8,8,4
1983-06-26,14,NICK HEYWARD,TAKE THAT SITUATION,21,14,5
1983-06-26,15,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING,25,15,3
1983-06-26,16,HEAVEN 17,COME LIVE WITH ME,33,16,2
1983-06-26,17,TOM ROBINSON,WAR BABY,39,17,2
1983-06-26,18,H2O,DREAM TO SLEEP,17,17,9
1983-06-26,19,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME),11,11,7
1983-06-26,20,YAZOO,NOBODY'S DIARY,9,3,7
1983-06-26,21,SHAKATAK,DARK IS THE NIGHT,15,15,5
1983-06-26,22,TRUTH,CONFUSION (HITS US EVERY TIME),24,22,5
1983-06-26,23,MARILLION,GARDEN PARTY,16,16,3
1983-06-26,24,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER,14,4,9
1983-06-26,25,BOOKER NEWBURY III,LOVE TOWN,13,6,6
1983-06-26,26,IRON MAIDEN,THE TROOPER,New,26,1
1983-06-26,27,KAJAGOOGOO,HANG ON NOW,18,13,5
1983-06-26,28,DAVID SYLVIAN AND RIUICHI SAKAMOTO,FORBIDDEN COLOURS,New,28,1
1983-06-26,29,FUNK MASTERS,IT'S OVER,34,29,4
1983-06-26,30,ULTRAVOX,WE CAME TO DANCE,20,18,5
1983-06-26,31,MARY JANE GIRLS,ALL NIGHT LONG,46,31,2
1983-06-26,32,IMAGINATION,LOOKING AT MIDNIGHT,29,29,5
1983-06-26,33,DONNA SUMMER,SHE WORKS HARD FOR THE MONEY,36,33,3
1983-06-26,34,JOBOXERS,JUST GOT LUCKY,22,7,7
1983-06-26,35,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH),54,35,3
1983-06-26,36,THE BEAT,CAN'T GET USED TO LOSING YOU,28,3,11
1983-06-26,37,BIG COUNTRY,IN A BIG COUNTRY,26,17,6
1983-06-26,38,TOTO,I WON'T HOLD YOU BACK,37,37,3
1983-06-26,39,NEW EDITION,CANDY GIRL,31,1,12
1983-06-26,40,ROMAN HOLLIDAY,DON'T TRY TO STOP IT,77,40,2
1983-06-26,41,HEAVEN 17,TEMPTATION,32,2,12
1983-06-26,42,MALCOLM MCLAREN,DOUBLE DUTCH,New,42,1
1983-06-26,43,A FLOCK OF SEAGULLS,TRANSFER AFFECTION,61,43,2
1983-06-26,44,ORANGE JUICE,FLESH OF MY FLESH,41,41,5
1983-06-26,45,YELLO,I LOVE YOU,53,45,5
1983-06-26,46,IMPOSTER,PILLS AND SOAP,27,16,4
1983-06-26,47,BONNIE TYLER,HAVE YOU EVER SEEN THE RAIN?,59,47,2
1983-06-26,48,BARRY MANILOW,SOME KIND OF FRIEND,69,48,2
1983-06-26,49,SPANDAU BALLET,TRUE,35,1,11
1983-06-26,50,MATT FRETTON,IT'S SO HIGH,51,50,6
1983-06-26,51,KILLING JOKE,LET'S ALL GO (TO THE FIRE DANCES),58,51,2
1983-06-26,52,MARC AND THE MAMBAS,BLACK HEART,New,52,1
1983-06-26,53,AGNETHA FALTSKOG,THE HEAT IS ON,43,35,7
1983-06-26,54,MTUME,JUICY FRUIT,40,34,8
1983-06-26,55,MEN AT WORK,IT'S A MISTAKE,New,55,1
1983-06-26,56,BLOOMSBURY SET,HANGING AROUND WITH THE BIG BOYS,70,56,4
1983-06-26,57,JAMES BROWN,BRING IT ON... BRING IT ON,82,57,2
1983-06-26,58,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON,44,4,11
1983-06-26,59,OLIVER CHEATHAM,GET DOWN SATURDAY NIGHT,New,59,1
1983-06-26,60,ALTERED IMAGES,BRING ME CLOSER,42,29,6
1983-06-26,61,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL),38,10,9
1983-06-26,62,NEW ORDER,BLUE MONDAY,65,12,16
1983-06-26,63,FORREST,FEEL THE NEED IN ME,45,17,8
1983-06-26,64,MARI WILSON,WONDERFUL,49,47,5
1983-06-26,65,CLANNAD,NEWGRANGE,New,65,1
1983-06-26,66,THE BEAT,ACKEE 1-2-3,New,66,1
1983-06-26,67,TERRI WELLS,YOU MAKE IT HEAVEN,79,67,2
1983-06-26,68,TWISTED SISTER,THE KIDS ARE BACK,52,32,6
1983-06-26,69,I-LEVEL,TEACHER,57,56,3
1983-06-26,70,HAYSI FANTAYZEE,SISTER FRICTION,62,62,5
1983-06-26,71,LOTUS EATERS,THE FIRST PICTURE OF YOU,New,71,1
1983-06-26,72,JOHN FOXX,ENDLESSLY,New,72,1
1983-06-26,73,STYX,DON'T LET IT END,56,56,3
1983-06-26,74,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE),47,11,6
1983-06-26,75,THE FUN BOY THREE,OUR LIPS ARE SEALED,48,7,10
1983-06-26,76,RITA COOLIDGE,ALL TIME HIGH,75,75,3
1983-06-26,77,BILLY FURY,LET ME GO LOVER/FORGET HIM,67,59,7
1983-06-26,78,THE BLUEBELLS,SUGAR BRIDGE (IT WILL STAND),78,78,2
1983-06-26,79,DAVID BOWIE,LET'S DANCE,74,1,15
1983-06-26,80,GIBSON BROTHERS,MY HEART'S BEATING WILD,New,80,1
1983-06-26,81,ROBERT PALMER,YOU CAN HAVE IT (TAKE MY HEART),66,66,5
