chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-09-03,1,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,1,1,12
1954-09-03,2,KITTY KALLEN,LITTLE THINGS MEAN A LOT,2,2,10
1954-09-03,3,FRANK SINATRA,THREE COINS IN THE FOUNTAIN,3,2,8
1954-09-03,4,FRANKIE LAINE,MY FRIEND,4,4,4
1954-09-03,5,DORIS DAY,SECRET LOVE,6,1,23
1954-09-03,6,AL MARTINO,WANTED,8,4,13
1954-09-03,7,PERRY COMO,IDLE GOSSIP,5,3,11
1954-09-03,8,DORIS DAY,THE BLACK HILLS OF DAKOTA,7,7,2
1954-09-03,9,WINIFRED ATWELL,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES),9,9,7
1954-09-03,10,DON CORNELL,HOLD MY HAND,New,10,1
1954-09-03,11,ALMA COGAN,LITTLE THINGS MEAN A LOT,11,11,2
1954-09-03,12,PERRY COMO,WANTED,12,4,14
