chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-03-11,1,TAKE THAT,SHINE,1,1,7
2007-03-11,2,GWEN STEFANI FT AKON,THE SWEET ESCAPE,3,2,7
2007-03-11,3,KAISER CHIEFS,RUBY,2,1,5
2007-03-11,4,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND,10,4,7
2007-03-11,5,FRAY,HOW TO SAVE A LIFE,5,5,8
2007-03-11,6,MIKA,GRACE KELLY,4,1,9
2007-03-11,7,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS,16,7,2
2007-03-11,8,KELIS FT CEE LO,LIL STAR,6,3,8
2007-03-11,9,GOSSIP,STANDING IN THE WAY OF CONTROL,7,7,11
2007-03-11,10,NELLY FURTADO,SAY IT RIGHT,11,10,6
2007-03-11,11,CASCADA,MIRACLE,8,8,4
2007-03-11,12,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU,9,3,10
2007-03-11,13,BIFFY CLYRO,SATURDAY SUPERHOUSE,New,13,1
2007-03-11,14,OMARION,ICE BOX,23,14,5
2007-03-11,15,LILY ALLEN,ALFIE/SHAME FOR YOU,22,15,5
2007-03-11,16,ROBBIE WILLIAMS/PET SHOP BOYS,SHE'S MADONNA,New,16,1
2007-03-11,17,CALVIN HARRIS,ACCEPTABLE IN THE 80S,32,17,2
2007-03-11,18,JUST JACK,STARZ IN THEIR EYES,12,2,9
2007-03-11,19,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE,13,2,7
2007-03-11,20,TAKE THAT,PATIENCE,14,1,17
2007-03-11,21,KILLERS,READ MY MIND,15,15,4
2007-03-11,22,FERGIE,GLAMOROUS,26,22,4
2007-03-11,23,MADNESS,SORRY,New,23,1
2007-03-11,24,CHRISTINA AGUILERA,CANDYMAN,61,24,2
2007-03-11,25,MASON,EXCEEDER,18,3,10
2007-03-11,26,SOPHIE ELLIS-BEXTOR,CATCH YOU,17,8,6
2007-03-11,27,ENTER SHIKARI,ANYTHING CAN HAPPEN IN THE NEXT HALF,72,27,2
2007-03-11,28,JOSS STONE,TELL ME 'BOUT IT,77,28,4
2007-03-11,29,SCISSOR SISTERS,SHE'S MY MAN,76,29,2
2007-03-11,30,P DIDDY FT KEYSHIA COLE,LAST NIGHT,35,30,4
2007-03-11,31,SNOW PATROL,CHASING CARS,27,6,27
2007-03-11,32,JOJO,TOO LITTLE TOO LATE,20,4,10
2007-03-11,33,VIEW,SAME JEANS,24,3,9
2007-03-11,34,SIMPLY RED,SO NOT OVER YOU,New,34,1
2007-03-11,35,PAOLO NUTINI,NEW SHOES,45,35,3
2007-03-11,36,BOOTY LUV,BOOGIE 2NITE,28,2,16
2007-03-11,37,GET CAPE WEAR CAPE FLY,I SPY,New,37,1
2007-03-11,38,AMY WINEHOUSE,REHAB,29,7,21
2007-03-11,39,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL,38,38,2
2007-03-11,40,LCD SOUNDSYSTEM,NORTH AMERICAN SCUM,New,40,1
2007-03-11,41,BEYONCE,LISTEN,25,16,7
2007-03-11,42,WIFI FT MELANIE M,BE WITHOUT YOU,New,42,1
2007-03-11,43,PINK,LEAVE ME ALONE (I'M LONELY),60,43,2
2007-03-11,44,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO),30,20,4
2007-03-11,45,REGINA SPEKTOR,FIDELITY,RE,45,2
2007-03-11,46,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END),44,4,16
2007-03-11,47,KLAXONS,GOLDEN SKANS,37,7,9
2007-03-11,48,P DIDDY FT CHRISTINA AGUILERA,TELL ME,40,8,14
2007-03-11,49,CASCADA,TRULY MADLY DEEPLY,48,4,14
2007-03-11,50,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',46,1,28
2007-03-11,51,AKON FT EMINEM,SMACK THAT,41,1,18
2007-03-11,52,FRATELLIS,CHELSEA DAGGER,42,5,19
2007-03-11,53,CASCADA,EVERYTIME WE TOUCH,65,2,30
2007-03-11,54,PIGEON DETECTIVES,ROMANTIC TYPE,19,19,2
2007-03-11,55,GHOSTS,STAY THE NIGHT,39,39,2
2007-03-11,56,SUNSHINE UNDERGROUND,BORDERS,New,56,1
2007-03-11,57,RAZORLIGHT,AMERICA,53,1,24
2007-03-11,58,SNOW PATROL,OPEN YOUR EYES,50,26,6
2007-03-11,59,FRATELLIS,WHISTLE FOR THE CHOIR,51,9,12
2007-03-11,60,ERICKE,THE BEAT IS ROCKIN',49,25,6
2007-03-11,61,MACCABEES,ABOUT YOUR DRESS,33,33,2
2007-03-11,62,JUSTIN TIMBERLAKE FT TI,MY LOVE,64,2,18
2007-03-11,63,JUSTIN TIMBERLAKE,SEXYBACK,68,1,29
2007-03-11,64,FEELING,LOVE IT WHEN YOU CALL,62,18,17
2007-03-11,65,BEYONCE,IRREPLACEABLE,55,4,21
2007-03-11,66,JAY-Z & LINKIN PARK,NUMB/ENCORE,81,14,36
2007-03-11,67,FRATELLIS,FLATHEAD,96,67,2
2007-03-11,68,AMY WINEHOUSE,YOU KNOW I'M NO GOOD,56,18,10
2007-03-11,69,MIKA,LOLLIPOP,69,59,5
