chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-06-19,1,THE JACKSONS,SHOW YOU THE WAY TO GO,3,1,4
1977-06-19,2,KENNY ROGERS,LUCILLE,1,1,9
1977-06-19,3,HOT CHOCOLATE,SO YOU WIN AGAIN,20,3,2
1977-06-19,4,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),5,3,12
1977-06-19,5,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,2,1,10
1977-06-19,6,CAROLE BAYER SAGER,YOU'RE MOVING OUT TODAY,6,6,5
1977-06-19,7,GLADYS KNIGHT AND THE PIPS,BABY DON'T CHANGE YOUR MIND,14,7,5
1977-06-19,8,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN,17,8,4
1977-06-19,9,THE SEX PISTOLS,GOD SAVE THE QUEEN,4,2,4
1977-06-19,10,ELECTRIC LIGHT ORCHESTRA,TELEPHONE LINE,8,8,6
1977-06-19,11,THE MUPPETS,HALFWAY DOWN THE STAIRS,7,7,5
1977-06-19,12,OLIVIA NEWTON-JOHN,SAM,23,12,3
1977-06-19,13,JOE TEX,AIN'T GONNA BUMP NO MORE,9,2,10
1977-06-19,14,MARVIN GAYE,GOT TO GIVE IT UP,12,7,8
1977-06-19,15,VAN McCOY,THE SHUFFLE,10,4,12
1977-06-19,16,THE STRANGLERS,PEACHES,19,16,6
1977-06-19,17,BOZ SCAGGS,LIDO SHUFFLE,13,13,7
1977-06-19,18,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,15,15,8
1977-06-19,19,10CC,GOOD MORNING JUDGE,11,5,11
1977-06-19,20,BO KIRKLAND AND RUTH DAVIS,YOU'RE GONNA GET NEXT TO ME,22,20,4
1977-06-19,21,GENESIS,SPOT THE PIGEON,16,14,5
1977-06-19,22,ALESSI,"OH, LORI",27,22,3
1977-06-19,23,"JULIE COVINGTON, RULA LENSKA, CHARLOTTE CORNWELL AND SUE JONES-DAVIES",OK,18,10,6
1977-06-19,24,QUEEN,GOOD OLD FASHIONED LOVERBOY,21,21,4
1977-06-19,25,T-CONNECTION,DO WHAT YOU WANNA DO,46,25,2
1977-06-19,26,GEORGE BENSON,NATURE BOY,30,26,4
1977-06-19,27,FRANKIE MILLER,BE GOOD TO YOURSELF,29,27,4
1977-06-19,28,ELTON JOHN AND KIKI DEE,BITE YOUR LIP/CHICAGO,37,28,3
1977-06-19,29,TONY ETORIA,I CAN PROVE IT,31,29,4
1977-06-19,30,DETROIT EMERALDS,FEEL THE NEED,47,30,2
1977-06-19,31,BRYAN FERRY,TOKYO JOE,24,15,7
1977-06-19,32,JESSE GREEN,COME WITH ME,38,32,3
1977-06-19,33,DEMIS ROUSSOS,KYRILA,50,33,2
1977-06-19,34,THE MANHATTAN TRANSFER,DON'T LET GO,32,32,5
1977-06-19,35,HONKY,JOIN THE PARTY,28,28,5
1977-06-19,36,THE TRAMMPS,DISCO INFERNO,26,16,7
1977-06-19,37,THE FOUR SEASONS,RHAPSODY,45,37,2
1977-06-19,38,BONEY M,MA BAKER,New,38,1
1977-06-19,39,THE RAMONES,SHEENA IS A PUNK ROCKER,33,22,6
1977-06-19,40,JOHN MILES,SLOW DOWN,48,40,2
1977-06-19,41,BOB MARLEY & THE WAILERS,EXODUS,New,41,1
1977-06-19,42,ANDY GIBB,I JUST WANNA BE YOUR EVERYTHING,New,42,1
1977-06-19,43,ARCHIE BELL AND THE DRELLS,EVERYBODY HAVE A GOOD TIME,44,43,3
1977-06-19,44,GARNET MIMMS,WHAT IT IS,New,44,1
1977-06-19,45,THE WURZELS,FARMER BILL'S COWMAN,New,45,1
1977-06-19,46,LIVERPOOL EXPRESS,DREAMIN',40,40,4
1977-06-19,47,DR FEELGOOD,SNEAKY SUSPICION,49,47,3
1977-06-19,48,SUPERTRAMP,GIVE A LITTLE BIT,New,48,1
1977-06-19,49,RITA COOLIDGE,WE'RE ALL ALONE,New,49,1
1977-06-19,50,TOM PETTY AND THE HEARTBREAKERS,ANYTHING THAT'S ROCK 'N' ROLL,New,50,1
