chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
14/10/1984,1,WHAM!,FREEDOM,3,1,2
14/10/1984,2,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,1,1,9
14/10/1984,3,CULTURE CLUB,THE WAR SONG,2,2,3
14/10/1984,4,PAUL MCCARTNEY,NO MORE LONELY NIGHTS (BALLAD),6,4,3
14/10/1984,5,GIORGIO MORODER AND PHILIP OAKEY,TOGETHER IN ELECTRIC DREAMS,9,5,5
14/10/1984,6,THE CARS,DRIVE,5,5,5
14/10/1984,7,THE STYLE COUNCIL,SHOUT TO THE TOP,13,7,2
14/10/1984,8,RAY PARKER Jr.,GHOSTBUSTERS,4,2,9
14/10/1984,9,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN,20,9,2
14/10/1984,10,JOHN WAITE,MISSING YOU,16,10,4
14/10/1984,11,BRONSKI BEAT,WHY?,7,6,5
14/10/1984,12,ALISON MOYET,ALL CRIED OUT,35,12,2
14/10/1984,13,U2,PRIDE (IN THE NAME OF LOVE),8,3,6
14/10/1984,14,PRINCE AND THE REVOLUTION,PURPLE RAIN,10,8,5
14/10/1984,15,THE STRANGLERS,SKIN DEEP,21,15,3
14/10/1984,16,UB40,IF IT HAPPENS AGAIN,12,9,5
14/10/1984,17,SISTER SLEDGE,LOST IN MUSIC {1984},11,4,7
14/10/1984,18,FREDDIE MERCURY,LOVE KILLS,14,10,5
14/10/1984,19,SADE,SMOOTH OPERATOR,22,19,6
14/10/1984,20,GEORGE MICHAEL,CARELESS WHISPER,18,1,12
14/10/1984,21,ADAM ANT,APOLLO 9,15,13,5
14/10/1984,22,CHAKA KHAN,I FEEL FOR YOU,New,22,1
14/10/1984,23,ULTRAVOX,LOVE'S GREAT ADVENTURE,New,23,1
14/10/1984,24,BLACK LACE,AGADOO,25,2,22
14/10/1984,25,SPANDAU BALLET,HIGHLY STRUNG,New,25,1
14/10/1984,26,MEAT LOAF,MODERN GIRL,34,26,3
14/10/1984,27,DAVID BOWIE,BLUE JEAN,17,6,5
14/10/1984,28,SHAKIN' STEVENS,A LETTER TO YOU,19,10,6
14/10/1984,29,STEPHANIE MILLS,THE MEDICINE SONG,29,29,6
14/10/1984,30,JULIAN LENNON,TOO LATE FOR GOODBYES,42,30,3
14/10/1984,31,ALPHAVILLE,BIG IN JAPAN,23,8,11
14/10/1984,32,ANIMAL NIGHTLIFE,MR. SOLITAIRE,27,25,11
14/10/1984,33,KIM WILDE,THE SECOND TIME,52,33,2
14/10/1984,34,BIG COUNTRY,EAST OF EDEN,24,17,4
14/10/1984,35,MIAMI SOUND MACHINE,DR BEAT,26,6,11
14/10/1984,36,LIONEL RICHIE,PENNY LOVER,New,36,1
14/10/1984,37,QUEEN,HAMMER TO FALL,28,13,5
14/10/1984,38,BRUCE SPRINGSTEEN,COVER ME,38,38,3
14/10/1984,39,EUGENE WILDE,GOTTA GET YOU HOME TONIGHT,50,39,2
14/10/1984,40,FEARGAL SHARKEY,LISTEN TO YOUR FATHER,63,40,2
14/10/1984,41,ZZ TOP,GIMME ALL YOUR LOVIN' {1984},47,41,8
14/10/1984,42,ORCHESTRAL MANOEUVRES IN THE DARK,TESLA GIRLS,36,21,7
14/10/1984,43,BILLY OCEAN,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN),68,43,3
14/10/1984,44,NIK KERSHAW,HUMAN RACING,30,19,6
14/10/1984,45,LEVEL 42,HOT WATER,32,18,8
14/10/1984,46,MALCOLM MCLAREN,MADAM BUTTERFLY (UN BEL DI VEDREMO),31,13,8
14/10/1984,47,LIMAHL,NEVER ENDING STORY,69,47,2
14/10/1984,48,LAURA BRANIGAN,SELF CONTROL,37,5,16
14/10/1984,49,THE SISTERS OF MERCY,WALK AWAY,New,49,1
14/10/1984,50,DEPECHE MODE,MASTER AND SERVANT,33,9,8
14/10/1984,51,THE SOS BAND,WEEKEND GIRL,62,51,2
14/10/1984,52,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),41,7,45
14/10/1984,53,FONDA RAE,TOUCH ME,51,49,3
14/10/1984,54,ELTON JOHN,PASSENGERS,39,5,11
14/10/1984,55,DIANA ROSS,TOUCH BY TOUCH,48,47,6
14/10/1984,56,THE EVERLY BROTHERS,ON THE WINGS OF A NIGHTINGALE,58,55,7
14/10/1984,57,KRAFTWERK,TOUR DE FRANCE {1984},44,22,18
14/10/1984,58,DIVINE,I'M SO BEAUTIFUL,New,58,1
14/10/1984,59,HOWARD JONES,LIKE TO GET TO KNOW YOU WELL,40,4,11
14/10/1984,60,ELTON JOHN,WHO WEARS THESE SHOES,New,60,1
14/10/1984,61,MIKE POST,THE 'A' TEAM,45,45,5
14/10/1984,62,XTC,ALL YOU PRETTY GIRLS,55,55,5
14/10/1984,63,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,54,1,19
14/10/1984,64,SPANDAU BALLET,I'LL FLY FOR YOU,46,9,9
14/10/1984,65,LAURA BRANIGAN,THE LUCKY ONE,56,56,3
14/10/1984,66,DARYL HALL AND JOHN OATES,OUT OF TOUCH,82,66,2
14/10/1984,67,DIO,MYSTERY,43,34,4
14/10/1984,68,PAUL HARDCASTLE,RAIN FOREST,57,41,6
14/10/1984,69,JEFFREY OSBORNE,DON'T STOP,New,69,1
14/10/1984,70,ASWAD,54 46 WAS MY NUMBER,70,70,4
14/10/1984,71,FRANKIE GOES TO HOLLYWOOD,RELAX,66,1,50
14/10/1984,72,THE JETS,PARTY DOLL,75,72,4
14/10/1984,73,BUCKS FIZZ,TALKING IN YOUR SLEEP,49,15,9
14/10/1984,74,ODYSSEY,MAGIC TOUCH {1984},59,43,7
14/10/1984,75,HAYWOODE,I CAN'T LET YOU GO,67,63,5
14/10/1984,76,JUDGE DREAD,RELAX,86,76,2
14/10/1984,77,ORANGE JUICE,LEAN PERIOD,78,77,2
14/10/1984,78,JOCELYN BROWN,I WISH YOU WOULD,RE,51,4
14/10/1984,79,EVERYTHING BUT THE GIRL,NATIVE LAND,74,73,4
14/10/1984,80,DAVID ESSEX,WELCOME,New,80,1
14/10/1984,81,ALVIN STARDUST,I WON'T RUN AWAY,97,81,2
14/10/1984,82,CHRIS REA,ACE OF HEARTS,79,79,4
14/10/1984,83,THE STAPLE SINGERS,SLIPPERY PEOPLE,80,78,3
14/10/1984,84,HUEY LEWIS AND THE NEWS,IF THIS IS IT,New,84,1
14/10/1984,85,MIQUEL BROWN,BLACK LEATHER,88,85,2
14/10/1984,86,HELEN TERRY,STUTTERING,84,84,2
14/10/1984,87,EVELYN 'CHAMPAGNE' KING,I'M SO ROMANTIC,77,76,3
14/10/1984,88,THE SMITHS,WILLIAM IT WAS REALLY NOTHING,RE,17,7
14/10/1984,89,AFRIKA BAMBAATAA,FRANTIC SITUATION,New,89,1
14/10/1984,90,TEARS FOR FEARS,MOTHERS TALK,RE,14,9
14/10/1984,91,ICICLE WORKS,HOLLOW HORSE,100,91,2
14/10/1984,92,KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM,WHAT ABOUT ME,95,92,2
14/10/1984,93,TWISTED SISTER,I WANNA ROCK,New,93,1
14/10/1984,94,SPK,JUNK FUNK,98,94,2
14/10/1984,95,EDDY GRANT,BOYS IN THE STREET,New,95,1
14/10/1984,96,POSITIVE NOISE,A MILLION MILES AWAY,93,82,4
14/10/1984,97,PHYLLIS ST JAMES,CANDLELIGHT AFTERNOON,87,87,3
14/10/1984,98,MIAMI SOUND MACHINE,PRISONER OF LOVE,New,98,1
14/10/1984,99,RALPH MACDONALD,IN THE NAME OF LOVE,New,99,1
14/10/1984,100,THE PSYCHEDELIC FURS,HEARTBEAT,RE,62,2
