chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-02-07,1,THE JAM,TOWN CALLED MALICE/PRECIOUS,New,1,1
1982-02-07,2,THE STRANGLERS,GOLDEN BROWN,3,2,6
1982-02-07,3,SHAKIN' STEVENS,OH JULIE,2,1,5
1982-02-07,4,KRAFTWERK,THE MODEL/COMPUTER LOVE,1,1,16
1982-02-07,5,MEAT LOAF,DEAD RINGER FOR LOVE,5,5,12
1982-02-07,6,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),6,6,4
1982-02-07,7,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),7,7,10
1982-02-07,8,TIGHT FIT,THE LION SLEEPS TONIGHT,29,8,4
1982-02-07,9,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,4,1,12
1982-02-07,10,MOBILES,DROWNING IN BERLIN,9,9,6
1982-02-07,11,DARYL HALL AND JOHN OATES,I CAN'T GO FOR THAT (NO CAN DO),27,11,4
1982-02-07,12,HAIRCUT 100,LOVE PLUS ONE,36,12,3
1982-02-07,13,SHAKATAK,EASIER SAID THAN DONE,12,12,13
1982-02-07,14,KOOL AND THE GANG,GET DOWN ON IT,8,3,9
1982-02-07,15,FOREIGNER,WAITING FOR A GIRL LIKE YOU,13,8,10
1982-02-07,16,THE HUMAN LEAGUE,BEING BOILED,10,6,6
1982-02-07,17,XTC,SENSES WORKING OVERTIME,15,15,4
1982-02-07,18,SOFT CELL,SAY HELLO WAVE GOODBYE,20,18,2
1982-02-07,19,JON AND VANGELIS,I'LL FIND MY WAY HOME,11,6,10
1982-02-07,20,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU),23,20,6
1982-02-07,21,THE FOUR TOPS,DON'T WALK AWAY,18,16,9
1982-02-07,22,AC/DC,LET'S GET IT UP,14,14,2
1982-02-07,23,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING,21,21,4
1982-02-07,24,DOLLAR,MIRROR MIRROR (MON AMOUR),16,4,14
1982-02-07,25,BROWN SAUCE,I WANNA BE A WINNER,19,15,10
1982-02-07,26,THE J GEILS BAND,CENTERFOLD,New,26,1
1982-02-07,27,ALTERED IMAGES,I COULD BE HAPPY,17,7,10
1982-02-07,28,THE HUMAN LEAGUE,DON'T YOU WANT ME,22,1,11
1982-02-07,29,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER,41,29,5
1982-02-07,30,MIKE POST AND LARRY CARLTON,THEME FROM 'HILL STREET BLUES',34,30,5
1982-02-07,31,ELECTRIC LIGHT ORCHESTRA,HERE IS THE NEWS/TICKET TO THE MOON,26,24,6
1982-02-07,32,OLIVIA NEWTON-JOHN,LANDSLIDE,44,29,5
1982-02-07,33,STIFF LITTLE FINGERS,LISTEN,33,33,4
1982-02-07,34,PHIL LYNOTT,YELLOW PEARL {1981 RE-RELEASE},24,14,11
1982-02-07,35,LINDSEY BUCKINGHAM,TROUBLE,37,31,5
1982-02-07,36,DIANA ROSS,MIRROR MIRROR,42,36,3
1982-02-07,37,BLACK SABBATH,TURN UP THE NIGHT,New,37,1
1982-02-07,38,JAPAN,EUROPEAN SON,31,31,4
1982-02-07,39,TONI BASIL,MICKEY,64,39,2
1982-02-07,40,DEPECHE MODE,SEE YOU,New,40,1
1982-02-07,41,GILLAN,RESTLESS,25,25,4
1982-02-07,42,"EARTH, WIND AND FIRE",I'VE HAD ENOUGH,45,42,2
1982-02-07,43,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,New,43,1
1982-02-07,44,THEATRE OF HATE,DO YOU BELIEVE IN THE WESTWORLD,40,40,4
1982-02-07,45,UB40,I WON'T CLOSE MY EYES,New,45,1
1982-02-07,46,BOW WOW WOW,GO WILD IN THE COUNTRY,50,46,3
1982-02-07,47,RHODA WITH THE SPECIAL A.K.A.,THE BOILER,35,35,4
1982-02-07,48,MADNESS,IT MUST BE LOVE,28,4,11
1982-02-07,49,STEVIE WONDER,THAT GIRL,39,39,4
1982-02-07,50,ADRIAN GURVITZ,CLASSIC,73,50,3
1982-02-07,51,SPANDAU BALLET,SHE LOVED LIKE DIAMOND,49,49,3
1982-02-07,52,SOFT CELL,TAINTED LOVE,43,1,22
1982-02-07,53,MODERN ROMANCE,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),54,53,3
1982-02-07,54,D TRAIN,YOU'RE THE ONE FOR ME,53,53,2
1982-02-07,55,THE JETS,LOVE MAKES THE WORLD GO ROUND,47,47,2
1982-02-07,56,CENTRAL LINE,DON'T TELL ME,55,55,3
1982-02-07,57,ROBERT PALMER,SOME GUYS HAVE ALL THE LUCK,New,57,1
1982-02-07,58,ANTI-NOWHERE LEAGUE,STREETS OF LONDON,48,48,4
1982-02-07,59,THE HUMAN LEAGUE,HOLIDAY 80 (EP),74,59,2
1982-02-07,60,TOM BROWNE,FUNGI MAMA,58,58,3
1982-02-07,61,IMAGINATION,FLASHBACK,56,16,14
1982-02-07,62,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),46,2,23
1982-02-07,63,ADAM & THE ANTS,ANT RAP,32,3,10
1982-02-07,64,BOB SEGER,WE'VE GOT TONIGHT,71,64,2
1982-02-07,65,ABBA,ONE OF US,30,3,10
1982-02-07,66,BARBRA STREISAND,COMIN' IN AND OUT OF YOUR LIFE,66,66,3
1982-02-07,67,ELAINE PAIGE,MEMORY,70,6,15
1982-02-07,68,VICE SQUAD,OUT OF REACH,New,68,1
1982-02-07,69,UFO,LET IT RAIN,62,62,3
1982-02-07,70,GBH,NO SURVIVORS,63,63,2
1982-02-07,71,THE MOOD,DON'T STOP,65,65,2
1982-02-07,72,JOAN ARMATRADING,NO LOVE,51,50,5
