chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-10-24,1,BRIAN POOLE AND THE TREMELOES,DO YOU LOVE ME?,1,1,7
1963-10-24,2,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,7,2,3
1963-10-24,3,THE BEATLES,SHE LOVES YOU,3,1,9
1963-10-24,4,CRYSTALS,THEN HE KISSED ME,2,2,6
1963-10-24,5,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES,4,4,6
1963-10-24,6,SHIRLEY BASSEY,I (WHO HAVE NOTHING),10,6,5
1963-10-24,7,TRINI LOPEZ,IF I HAD A HAMMER,6,4,7
1963-10-24,8,ADAM FAITH,THE FIRST TIME,5,5,6
1963-10-24,9,FOURMOST,HELLO LITTLE GIRL,11,9,7
1963-10-24,10,CHUCK BERRY,LET IT ROCK/MEMPHIS TENNESSEE,21,10,3
1963-10-24,11,TOMMY ROE,EVERYBODY,9,9,5
1963-10-24,12,THE SHADOWS,SHINDIG,8,6,6
1963-10-24,13,THE HOLLIES,SEARCHIN',13,12,9
1963-10-24,14,ALLAN SHERMAN,HELLO MUDDAH! HELLO FADDUH!,18,14,7
1963-10-24,15,JET HARRIS AND TONY MEEHAN,APPLEJACK,12,4,8
1963-10-24,16,BUDDY HOLLY,WISHING,15,10,8
1963-10-24,17,KARL DENVER,STILL,20,13,10
1963-10-24,18,RONETTES,BE MY BABY,32,18,2
1963-10-24,19,CLIFF RICHARD,IT'S ALL IN THE GAME,16,2,10
1963-10-24,20,HEINZ,JUST LIKE EDDIE,17,5,12
1963-10-24,21,STEVE LAWRENCE AND EYDIE GORME,I WANT TO STAY HERE,14,3,10
1963-10-24,22,JIMMY YOUNG,MISS YOU,35,22,3
1963-10-24,23,RICK NELSON,FOOLS RUSH IN,40,23,2
1963-10-24,24,BILLY FURY,SOMEBODY ELSE'S GIRL,19,18,4
1963-10-24,25,FRANK IFIELD,MULE TRAIN,42,25,2
1963-10-24,26,MERSEYBEATS,IT'S LOVE THAT REALLY COUNTS,27,26,7
1963-10-24,27,THE EVERLY BROTHERS,GIRL SANG THE BLUES,39,27,2
1963-10-24,28,"PETER, PAUL AND MARY",BLOWING IN THE WIND,46,28,3
1963-10-24,29,THE SEARCHERS,SUGAR AND SPICE,New,29,1
1963-10-24,30,THE DAVE CLARK FIVE,DO YOU LOVE ME?,33,30,4
1963-10-24,31,DAVE BERRY AND THE CRUISERS,MEMPHIS TENNESSEE,25,25,6
1963-10-24,32,KATHY KIRBY,DANCE ON,22,11,11
1963-10-24,33,ELVIS PRESLEY,BOSSA NOVA BABY,New,33,1
1963-10-24,34,JIM REEVES,GUILTY,47,34,2
1963-10-24,35,JOE BROWN,SALLY ANN,28,28,5
1963-10-24,36,JOHNNY KIDD AND THE PIRATES,I'LL NEVER GET OVER YOU,23,4,14
1963-10-24,37,THE DRIFTERS,I'LL TAKE YOU HOME,37,37,3
1963-10-24,38,THE BACHELORS,WHISPERING,26,18,9
1963-10-24,39,KEN DODD,STILL,36,35,9
1963-10-24,40,CILLA BLACK,LOVE OF THE LOVED,50,40,2
1963-10-24,41,BO DIDDLEY,PRETTY THING,34,34,3
1963-10-24,42,THE ROLLING STONES,COME ON,29,21,14
1963-10-24,43,RAY CHARLES,NO ONE,44,35,7
1963-10-24,44,CARAVELLES,YOU DON'T HAVE TO BE A BABY TO CRY,30,6,12
1963-10-24,45,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL',43,4,15
1963-10-24,46,THE SURFARIS,WIPE OUT,31,5,14
1963-10-24,47,BILLY J KRAMER AND THE DAKOTAS,BAD TO ME,24,1,13
1963-10-24,48,LITTLE PEGGY MARCH,"HELLO HEARTACHE, GOODBYE LOVE",38,29,7
1963-10-24,49,DEL SHANNON,SUE'S GONNA BE MINE,New,49,1
1963-10-24,50,HELEN SHAPIRO,LOOK WHO IT IS,New,50,1
