chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1962-05-03,1,THE SHADOWS,WONDERFUL LAND,1,1,10
1962-05-03,2,DEL SHANNON,HEY! LITTLE GIRL,4,2,8
1962-05-03,3,BRUCE CHANNEL,HEY! BABY,2,2,7
1962-05-03,4,B. BUMBLE AND THE STINGERS,NUT ROCKER,14,4,3
1962-05-03,5,ROY ORBISON,DREAM BABY,3,2,9
1962-05-03,6,HELEN SHAPIRO,TELL ME WHAT HE SAID,5,2,12
1962-05-03,7,BRENDA LEE,SPEAK TO ME PRETTY,8,7,5
1962-05-03,8,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,6,1,14
1962-05-03,9,KARL DENVER,NEVER GOODBYE,10,9,11
1962-05-03,10,MR. ACKER BILK,STRANGER ON THE SHORE,12,2,23
1962-05-03,11,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG,16,11,4
1962-05-03,12,SAM COOKE,TWISTIN' THE NIGHT AWAY,7,6,9
1962-05-03,13,JOHNNY KEATING,THEME FROM 'Z CARS',11,8,10
1962-05-03,14,CRAIG DOUGLAS,WHEN MY LITTLE GIRL IS SMILING,9,9,7
1962-05-03,15,JIMMY JUSTICE,WHEN MY LITTLE GIRL IS SMILING,13,12,6
1962-05-03,16,LONNIE DONEGAN,THE PARTY'S OVER,17,16,5
1962-05-03,17,KETTY LESTER,LOVE LETTERS,26,17,3
1962-05-03,18,CHUBBY CHECKER,LET'S TWIST AGAIN,19,2,22
1962-05-03,19,RICKY NELSON,YOUNG WORLD,24,19,6
1962-05-03,20,JOHNNY SPENCE,THEME FROM 'DR KILDARE',18,15,10
1962-05-03,21,KARL DENVER,WIMOWEH,20,4,15
1962-05-03,22,BERNARD CRIBBINS,HOLE IN THE GROUND,15,9,12
1962-05-03,23,CHUBBY CHECKER,SLOW TWISTIN',28,23,5
1962-05-03,24,MATT MONRO,SOFTLY AS I LEAVE YOU,21,10,13
1962-05-03,25,JOE LOSS,THEME FROM 'MAIGRET',23,20,6
1962-05-03,26,PAUL ANKA,LOVE ME WARM AND TENDER,25,19,8
1962-05-03,27,NEIL SEDAKA,KING OF CLOWNS,30,27,3
1962-05-03,28,FRANK SINATRA,EVERYBODY'S TWISTING,29,28,5
1962-05-03,29,SHANE FENTON AND THE FENTONES,IT'S ALL OVER NOW,33,29,5
1962-05-03,30,CLIFF RICHARD,THE YOUNG ONES,22,1,17
1962-05-03,31,SHIRLEY BASSEY,AVE MARIA,37,31,2
1962-05-03,32,HELEN SHAPIRO,LET'S TALK ABOUT LOVE,New,32,1
1962-05-03,33,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN,31,4,12
1962-05-03,34,LEROY VAN DYKE,BIG MAN IN A BIG HOUSE,35,34,2
1962-05-03,35,JOHN BARRY SEVEN,CUTTY SARK,36,35,2
1962-05-03,36,BILLY FURY,LAST NIGHT WAS MADE FOR LOVE,New,36,1
1962-05-03,37,CLINTON FORD,FANLIGHT FANNY,34,22,9
1962-05-03,38,BOBBY VEE,PLEASE DON'T ASK ABOUT BARBARA,47,29,9
1962-05-03,39,CONNIE FRANCIS,DON'T BREAK THE HEART THAT LOVES YOU,49,39,2
1962-05-03,40,SAMMY DAVIS JR,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,38,26,7
1962-05-03,41,FENTONES,THE MEXICAN,45,41,3
1962-05-03,42,ADAM FAITH,AS YOU LIKE IT,New,42,1
1962-05-03,43,DION,THE WANDERER,27,10,12
1962-05-03,44,KEN DODD,PIANISSIMO,32,21,14
1962-05-03,45,COUNTRYMEN,I KNOW WHERE I'M GOING,New,45,1
1962-05-03,46,BURL IVES,LITTLE BITTY TEAR,39,9,15
1962-05-03,47,SHELLEY FABARES,JOHNNY ANGEL,41,41,2
1962-05-03,48,JOHN LEYTON,LONELY CITY,New,48,1
1962-05-03,49,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,TAVERN IN THE TOWN,New,49,1
1962-05-03,50,DANNY STORM,HONEST I DO,42,42,4
