chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-12-10,1,WINIFRED ATWELL,LET'S HAVE ANOTHER PARTY,1,1,3
1954-12-10,2,DAVID WHITFIELD,SANTO NATALE,2,2,5
1954-12-10,3,ROSEMARY CLOONEY,THIS OLE HOUSE,3,1,10
1954-12-10,4,VERA LYNN,MY SON MY SON,7,1,9
1954-12-10,4,BILLY ECKSTINE,NO ONE BUT YOU,8,4,5
1954-12-10,6,BILLIE ANTHONY,THIS OLE HOUSE,5,4,9
1954-12-10,7,DON CORNELL,HOLD MY HAND,4,1,15
1954-12-10,8,JOAN REGAN,IF I GIVE MY HEART TO YOU,6,3,8
1954-12-10,9,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN,12,8,8
1954-12-10,10,RONNIE HILTON,I STILL BELIEVE,9,9,3
1954-12-10,11,RUBY MURRAY,HEARTBEAT,15,11,2
1954-12-10,12,DORIS DAY WITH THE MELLOMEN,IF I GIVE MY HEART TO YOU,10,4,11
1954-12-10,13,NAT 'KING' COLE,SMILE,11,2,14
1954-12-10,14,EDDIE FISHER,I NEED YOU NOW,13,13,6
1954-12-10,15,BIG BEN BANJO BAND,LET'S GET TOGETHER NO 1,New,15,1
1954-12-10,16,PERRY COMO,PAPA LOVES MAMBO,New,16,1
1954-12-10,17,DEAN MARTIN,HOW DO YOU SPEAK TO AN ANGEL,19,15,6
1954-12-10,18,WINIFRED ATWELL,LET'S HAVE A PARTY,16,2,12
1954-12-10,19,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO,17,17,2
1954-12-10,20,RONNIE HILTON,VENI VIDI VICI,New,20,1
