chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-11-18,1,LEONA LEWIS,BLEEDING LOVE,1,1,4
2007-11-18,2,TAKE THAT,RULE THE WORLD,2,2,5
2007-11-18,3,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,3,3,7
2007-11-18,4,KYLIE MINOGUE,2 HEARTS,12,4,2
2007-11-18,5,MARK RONSON FT AMY WINEHOUSE,VALERIE,4,2,9
2007-11-18,6,ALICIA KEYS,NO ONE,9,6,3
2007-11-18,7,WESTLIFE,HOME,5,3,3
2007-11-18,8,BLOC PARTY,FLUX,New,8,1
2007-11-18,9,RUNRIG FT TARTAN ARMY,LOCH LOMOND,New,9,1
2007-11-18,10,SUGABABES,ABOUT YOU NOW,6,1,9
2007-11-18,11,CRAIG DAVID,HOT STUFF (LET'S DANCE),7,7,3
2007-11-18,12,FREEMASONS FT BAILEY TZUKE,UNINVITED,10,8,6
2007-11-18,13,BRITNEY SPEARS,GIMME MORE,8,3,5
2007-11-18,14,T2 FT JODIE AYSHA,HEARTBROKEN,New,14,1
2007-11-18,15,RIHANNA FT NE-YO,HATE THAT I LOVE YOU,16,15,6
2007-11-18,16,ELVIS PRESLEY,YOU DON'T HAVE TO SAY YOU LOVE ME,New,16,1
2007-11-18,17,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU,21,2,8
2007-11-18,18,HOOSIERS,GOODBYE MR A,11,4,6
2007-11-18,19,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY,17,2,14
2007-11-18,20,NICKELBACK,ROCKSTAR,34,20,5
2007-11-18,21,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT,15,2,9
2007-11-18,22,NICOLE SCHERZINGER/WILL I AM,BABY LOVE,14,14,6
2007-11-18,23,SPICE GIRLS,HEADLINES (FRIENDSHIP NEVER ENDS),20,20,2
2007-11-18,24,MIKA,HAPPY ENDING,19,7,8
2007-11-18,25,PHIL COLLINS,IN THE AIR TONIGHT,26,2,21
2007-11-18,26,ROBYN,HANDLE ME,18,17,4
2007-11-18,27,KANYE WEST FT T-PAIN,GOOD LIFE,23,23,10
2007-11-18,28,PLAIN WHITE T'S,HEY THERE DELILAH,25,2,18
2007-11-18,29,TIMBALAND FT KERI HILSON,THE WAY I ARE,28,1,22
2007-11-18,30,AMY WINEHOUSE,BACK TO BLACK,61,25,31
2007-11-18,31,SCOUTING FOR GIRLS,SHE'S SO LOVELY,27,7,12
2007-11-18,32,SAMIM,HEATER,24,12,4
2007-11-18,33,LAHAYNA,IN THE CITY,New,33,1
2007-11-18,34,MCFLY,THE HEART NEVER LIES,22,3,4
2007-11-18,35,AKON,SORRY BLAME IT ON ME,29,22,11
2007-11-18,36,FERGIE,BIG GIRLS DON'T CRY,32,2,23
2007-11-18,37,LED ZEPPELIN,STAIRWAY TO HEAVEN,New,37,1
2007-11-18,38,RIHANNA FT JAY-Z,UMBRELLA,36,1,27
2007-11-18,39,SEAN KINGSTON,BEAUTIFUL GIRLS,31,1,13
2007-11-18,40,FOO FIGHTERS,THE PRETENDER,35,8,14
2007-11-18,41,AMY WINEHOUSE,VALERIE,37,37,7
2007-11-18,42,PIGEON DETECTIVES,I FOUND OUT,RE,39,3
2007-11-18,43,PENDULUM,GRANITE,48,43,2
2007-11-18,44,KANYE WEST,STRONGER,42,1,15
2007-11-18,45,HARD-FI,CAN'T GET ALONG (WITHOUT YOU),New,45,1
2007-11-18,46,LINKIN PARK,SHADOW OF THE DAY,99,46,2
2007-11-18,47,AVRIL LAVIGNE,HOT,33,30,6
2007-11-18,48,CHRIS BROWN FT T-PAIN,KISS KISS,38,38,4
2007-11-18,49,SNOW PATROL,CHASING CARS,60,6,63
2007-11-18,50,WOMBATS,LET'S DANCE TO JOY DIVISION,30,15,6
2007-11-18,51,JAMES BLUNT,1973,41,4,12
2007-11-18,52,DURAN DURAN,FALLING DOWN,New,52,1
2007-11-18,53,SOULJA BOY,CRANK THAT (SOULJA BOY),98,53,2
2007-11-18,54,HOOSIERS,WORRIED ABOUT RAY,39,5,22
2007-11-18,55,SEAN KINGSTON,ME LOVE,51,51,4
2007-11-18,56,CELINE DION,TAKING CHANCES,40,40,3
2007-11-18,57,DIZZEE RASCAL,FLEX,67,57,2
2007-11-18,58,RIHANNA,SHUT UP AND DRIVE,45,5,18
2007-11-18,59,DARREN HAYES,ME MYSELF AND (I),New,59,1
2007-11-18,60,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,47,1,16
2007-11-18,61,LEONA LEWIS,WHATEVER IT TAKES,New,61,1
2007-11-18,62,FERGIE,CLUMSY,70,62,3
2007-11-18,63,KATE NASH,FOUNDATIONS,58,2,21
2007-11-18,64,LED ZEPPELIN,WHOLE LOTTA LOVE,RE,21,3
2007-11-18,65,LEONA LEWIS,FOOTPRINTS IN THE SAND,New,65,1
2007-11-18,66,BOYZ II MEN,END OF THE ROAD,43,1,23
2007-11-18,67,NEWTON FAULKNER,DREAM CATCH ME,52,7,17
2007-11-18,68,AMY WINEHOUSE,TEARS DRY ON THEIR OWN,59,16,17
2007-11-18,69,KILLERS FT LOU REED,TRANQUILIZE,49,13,6
2007-11-18,70,TAKE THAT,SHINE,63,1,42
2007-11-18,71,AMY WINEHOUSE,REHAB,66,7,57
2007-11-18,72,MAROON 5,WON'T GO HOME WITHOUT YOU,New,72,1
2007-11-18,73,LEONA LEWIS,THE FIRST TIME EVER I SAW YOUR FACE,New,73,1
2007-11-18,74,LEONA LEWIS,A MOMENT LIKE THIS,81,1,17
2007-11-18,75,ANDREA BOCELLI,CON TE PARTIRO,RE,69,2
2007-11-18,76,KILLERS,MR BRIGHTSIDE,RE,10,30
2007-11-18,77,MICHAEL BUBLE,LOST,86,77,2
2007-11-18,78,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,RE,2,15
2007-11-18,79,DAVID GRAY,YOU'RE THE WORLD TO ME,53,53,3
2007-11-18,80,LED ZEPPELIN,KASHMIR,New,80,1
2007-11-18,81,MICHAEL BUBLE,HOME/SONG FOR YOU,56,52,18
2007-11-18,82,30 SECONDS TO MARS,THE KILL (REBIRTH),54,28,8
2007-11-18,83,TAKE THAT,PATIENCE,76,1,42
2007-11-18,84,NELLY FURTADO,DO IT,80,80,3
2007-11-18,85,CELINE DION,ALONE,New,85,1
2007-11-18,86,J HOLIDAY,BED,75,75,3
2007-11-18,87,N-DUBZ,YOU BETTER NOT WASTE MY TIME,57,26,7
2007-11-18,88,JENNIFER LOPEZ,DO IT WELL,50,11,8
2007-11-18,89,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,73,1,32
2007-11-18,90,WYCLEF/AKON/LIL WAYNE/NIIA,SWEETEST GIRL DOLLAR BILL,New,90,1
2007-11-18,91,ELVIS PRESLEY,IN THE GHETTO,13,2,19
2007-11-18,92,MITCHELL BROTHERS,MICHAEL JACKSON,65,65,2
2007-11-18,93,DJ SAMMY & YANOU FT DO,HEAVEN,69,1,24
2007-11-18,94,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS,RE,20,12
2007-11-18,95,ARMAND VAN HELDEN,I WANT YOUR SOUL,71,19,13
2007-11-18,96,WESTLIFE,YOU RAISE ME UP,RE,1,20
2007-11-18,97,LEONA LEWIS,TAKE A BOW,New,97,1
2007-11-18,98,STEREOPHONICS,IT MEANS NOTHING,79,12,8
2007-11-18,99,FRAY,HOW TO SAVE A LIFE,96,4,44
2007-11-18,100,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS,68,13,19
