chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-10-23,1,FRANKIE LAINE,HEY JOE,3,1,2
1953-10-23,2,GUY MITCHELL,LOOK AT THAT GIRL,1,1,9
1953-10-23,3,FRANKIE LAINE,WHERE THE WINDS BLOW,4,2,8
1953-10-23,4,FRANKIE LAINE,I BELIEVE,2,1,30
1953-10-23,5,DEAN MARTIN,KISS,10,5,5
1953-10-23,6,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',5,2,23
1953-10-23,6,MANTOVANI,SWEDISH RHAPSODY,New,6,1
1953-10-23,8,DAVID WHITFIELD,ANSWER ME,12,8,2
1953-10-23,9,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,8,4,14
1953-10-23,10,NAT KING COLE,MOTHER NATURE AND FATHER TIME,7,7,6
1953-10-23,11,DIANA DECKER,POPPA PICCOLINO,New,11,1
1953-10-23,12,TED HEATH AND HIS MUSIC,DRAGNET,New,12,1
