chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-03-06,1,STEREOPHONICS,DAKOTA,New,1,1
2005-03-06,2,NELLY FT TIM MCGRAW,OVER AND OVER,1,1,2
2005-03-06,3,ELVIS PRESLEY,ROCK-A-HULA BABY,New,3,1
2005-03-06,4,CABIN CREW,STAR TO FALL,New,4,1
2005-03-06,5,JENNIFER LOPEZ,GET RIGHT,2,1,3
2005-03-06,6,BRITNEY SPEARS,DO SOMETHIN',New,6,1
2005-03-06,7,BRAVERY,AN HONEST MISTAKE,New,7,1
2005-03-06,8,AKON,LOCKED UP,5,5,2
2005-03-06,9,LL COOL J FT 7 AURELIUS,HUSH,7,3,3
2005-03-06,10,GIRLS ALOUD,WAKE ME UP,4,4,2
2005-03-06,11,KAISER CHIEFS,OH MY GOD,6,6,3
2005-03-06,12,GAME FT 50 CENT,HOW WE DO,10,5,3
2005-03-06,13,VERBALICIOUS,DON'T PLAY NICE,11,11,2
2005-03-06,14,USHER,CAUGHT UP,9,9,2
2005-03-06,15,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE,15,3,5
2005-03-06,16,STYLES & BREEZE/KAREN DANZIG,HEARTBEATZ,New,16,1
2005-03-06,17,EMINEM,LIKE TOY SOLDIERS,12,1,5
2005-03-06,18,MOBY,LIFT ME UP,New,18,1
2005-03-06,19,FUTUREHEADS,HOUNDS OF LOVE,8,8,2
2005-03-06,20,SNOOP DOGG FT PHARRELL,LET'S GET BLOWN,13,13,2
2005-03-06,21,REFLEKT FT DELLINE BASS,NEED TO FEEL LOVED,14,14,2
2005-03-06,22,KANO,TYPICAL ME,New,22,1
2005-03-06,23,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER,17,4,4
2005-03-06,24,UNITING NATIONS,OUT OF TOUCH,22,7,15
2005-03-06,25,JAY-Z & LINKIN PARK,NUMB/ENCORE,21,14,15
2005-03-06,26,REM,ELECTRON BLUE,New,26,1
2005-03-06,27,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,18,1,4
2005-03-06,28,CHEMICAL BROTHERS,GALVANIZE,27,3,7
2005-03-06,29,LCD SOUNDSYSTEM,DAFT PUNK IS PLAYING AT MY HOUSE,New,29,1
2005-03-06,30,SHANIA TWAIN,DON'T,New,30,1
2005-03-06,31,BJORK,TRIUMPH OF A HEART,New,31,1
2005-03-06,32,FATBOY SLIM,THE JOKER,New,32,1
2005-03-06,33,ELVIS PRESLEY,(MARIE'S THE NAME) HIS LATEST FLAME,3,3,2
2005-03-06,34,ELVIS PRESLEY,SURRENDER,19,2,3
2005-03-06,35,RAMMSTEIN,KEINE LUST,New,35,1
2005-03-06,36,ATHLETE,WIRES,32,4,7
2005-03-06,37,NATHAN,COME INTO MY ROOM,New,37,1
2005-03-06,38,ANGEL CITY,SUNRISE,23,9,3
2005-03-06,39,RAGHAV,ANGEL EYES,25,7,4
2005-03-06,40,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE,28,28,2
2005-03-06,41,CIARA FT PETEY PABLO,GOODIES,24,1,9
