chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-11-14,1,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,1,1,6
1963-11-14,2,THE SEARCHERS,SUGAR AND SPICE,4,2,4
1963-11-14,3,THE BEATLES,SHE LOVES YOU,2,1,12
1963-11-14,4,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES,3,3,9
1963-11-14,5,RONETTES,BE MY BABY,6,5,5
1963-11-14,6,CHUCK BERRY,LET IT ROCK/MEMPHIS TENNESSEE,7,6,6
1963-11-14,7,CLIFF RICHARD,DON'T TALK TO HIM,23,7,2
1963-11-14,8,BRIAN POOLE AND THE TREMELOES,DO YOU LOVE ME?,5,1,10
1963-11-14,9,SHIRLEY BASSEY,I (WHO HAVE NOTHING),8,6,8
1963-11-14,10,CRYSTALS,THEN HE KISSED ME,9,2,9
1963-11-14,11,BILLY J KRAMER AND THE DAKOTAS,I'LL KEEP YOU SATISFIED,34,11,2
1963-11-14,12,KATHY KIRBY,SECRET LOVE,30,12,2
1963-11-14,13,TRINI LOPEZ,IF I HAD A HAMMER,10,4,10
1963-11-14,14,ADAM FAITH,THE FIRST TIME,11,5,9
1963-11-14,15,RICK NELSON,FOOLS RUSH IN,12,12,5
1963-11-14,16,LOS INDIOS TABAJARAS,MARIA ELENA,28,16,3
1963-11-14,17,"PETER, PAUL AND MARY",BLOWING IN THE WIND,16,16,6
1963-11-14,18,ELVIS PRESLEY,BOSSA NOVA BABY,14,13,4
1963-11-14,19,JIMMY YOUNG,MISS YOU,15,15,6
1963-11-14,20,FOURMOST,HELLO LITTLE GIRL,13,9,10
1963-11-14,21,DEL SHANNON,SUE'S GONNA BE MINE,21,21,4
1963-11-14,22,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME,39,22,2
1963-11-14,23,TOMMY ROE,EVERYBODY,17,9,8
1963-11-14,24,RAY CHARLES,BUSTED,40,24,3
1963-11-14,25,DAVE BERRY AND THE CRUISERS,MEMPHIS TENNESSEE,19,19,9
1963-11-14,26,THE HOLLIES,SEARCHIN',27,12,12
1963-11-14,27,THE SHADOWS,SHINDIG,18,6,9
1963-11-14,28,BRENDA LEE,SWEET IMPOSSIBLE YOU,33,28,3
1963-11-14,29,ALLAN SHERMAN,HELLO MUDDAH! HELLO FADDUH!,26,14,10
1963-11-14,30,THE EVERLY BROTHERS,GIRL SANG THE BLUES,25,25,5
1963-11-14,31,MERSEYBEATS,IT'S LOVE THAT REALLY COUNTS,24,24,10
1963-11-14,32,MARK WYNTER,IT'S ALMOST TOMORROW,New,32,1
1963-11-14,33,KARL DENVER,STILL,20,13,13
1963-11-14,34,FATS DOMINO,RED SAILS IN THE SUNSET,43,34,3
1963-11-14,35,NINO TEMPO AND APRIL STEVENS,DEEP PURPLE,47,35,2
1963-11-14,36,FRANK IFIELD,MULE TRAIN,22,22,5
1963-11-14,37,CHUBBY CHECKER,WHAT DO YOU SAY,45,37,3
1963-11-14,38,JET HARRIS AND TONY MEEHAN,APPLEJACK,31,4,11
1963-11-14,39,CILLA BLACK,LOVE OF THE LOVED,50,35,5
1963-11-14,40,HEINZ,JUST LIKE EDDIE,35,5,15
1963-11-14,41,THE ROLLING STONES,I WANNA BE YOUR MAN,New,41,1
1963-11-14,42,JIM REEVES,GUILTY,29,29,5
1963-11-14,43,MATT MONRO,FROM RUSSIA WITH LOVE,New,43,1
1963-11-14,44,CLIFF RICHARD,IT'S ALL IN THE GAME,32,2,13
1963-11-14,45,JOE BROWN,SALLY ANN,44,28,8
1963-11-14,46,BUDDY HOLLY,WISHING,36,10,11
1963-11-14,47,STEVE LAWRENCE AND EYDIE GORME,I WANT TO STAY HERE,41,3,13
1963-11-14,48,BO DIDDLEY,PRETTY THING,46,34,6
1963-11-14,49,JIMMY GILMER AND THE FIREBALLS,SUGAR SHACK,New,49,1
1963-11-14,50,BILLY FURY,SOMEBODY ELSE'S GIRL,38,18,7
