chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-05-07,1,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,2,1,3
1978-05-07,2,THE BEE GEES,NIGHT FEVER,1,1,5
1978-05-07,3,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE",4,3,8
1978-05-07,4,DEE D JACKSON,AUTOMATIC LOVER,6,4,4
1978-05-07,5,ANDREW GOLD,NEVER LET HER SLIP AWAY,5,5,8
1978-05-07,6,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,3,1,12
1978-05-07,7,PATTI SMITH GROUP,BECAUSE THE NIGHT,23,7,3
1978-05-07,8,THE MICHAEL ZAGER BAND,LET'S ALL CHANT,10,8,7
1978-05-07,9,CHIC,EVERYBODY DANCE,14,9,7
1978-05-07,10,DARTS,THE BOY FROM NEW YORK CITY,30,10,2
1978-05-07,11,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE,8,4,9
1978-05-07,12,THE BOOMTOWN RATS,SHE'S SO MODERN,15,12,5
1978-05-07,13,RAYDIO,JACK AND JILL,16,13,6
1978-05-07,14,CO-CO,BAD OLD DAYS,13,13,4
1978-05-07,15,SHOWADDYWADDY,I WONDER WHY,7,2,8
1978-05-07,16,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,12,11,10
1978-05-07,17,RAFFAELLA CARRA,DO IT DO IT AGAIN,22,17,5
1978-05-07,18,GENESIS,FOLLOW YOU FOLLOW ME,11,7,10
1978-05-07,19,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR,35,19,2
1978-05-07,20,DR HOOK,MORE LIKE THE MOVIES,20,14,8
1978-05-07,21,YVONNE ELLIMAN,IF I CAN'T HAVE YOU,45,21,2
1978-05-07,22,WINGS,WITH A LITTLE LUCK,9,5,7
1978-05-07,23,JOHN PAUL YOUNG,LOVE IS IN THE AIR,24,23,3
1978-05-07,24,SQUEEZE,TAKE ME I'M YOURS,19,19,6
1978-05-07,25,RICHARD MYHILL,IT TAKES TWO TO TANGO,21,17,7
1978-05-07,26,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO,26,26,3
1978-05-07,27,IZHAR COHEN AND ALPHABETA,A BI NA BI,New,27,1
1978-05-07,28,TAVARES,MORE THAN A WOMAN,38,28,2
1978-05-07,29,THE STRANGLERS,NICE 'N' SLEAZY,27,27,2
1978-05-07,30,GERRY RAFFERTY,BAKER STREET,17,3,13
1978-05-07,31,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT',25,25,5
1978-05-07,32,RUBY WINTERS,COME TO ME!,28,28,3
