chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-10-29,1,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,1,1,4
1964-10-29,2,ROY ORBISON,"OH, PRETTY WOMAN",2,1,8
1964-10-29,3,JULIE ROGERS,THE WEDDING,6,3,12
1964-10-29,4,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,3,3,7
1964-10-29,5,THE SUPREMES,WHERE DID OUR LOVE GO,4,3,9
1964-10-29,6,MATT MONRO,WALK AWAY,7,6,7
1964-10-29,7,THE HOLLIES,WE'RE THROUGH,8,7,7
1964-10-29,8,CLIFF RICHARD,TWELFTH OF NEVER,13,8,4
1964-10-29,9,CLIFF BENNETT AND THE REBEL ROUSERS,ONE WAY LOVE,15,9,5
1964-10-29,10,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,5,1,11
1964-10-29,11,MANFRED MANN,SHA LA LA,18,11,3
1964-10-29,12,HENRY MANCINI ORCHESTRA,HOW SOON?,10,10,6
1964-10-29,13,THE SUPREMES,BABY LOVE,24,13,2
1964-10-29,14,THE ANIMALS,I'M CRYING,9,8,7
1964-10-29,15,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,11,4,12
1964-10-29,16,THE FOUR SEASONS,RAG DOLL,12,2,10
1964-10-29,17,JIM REEVES,I WON'T FORGET YOU,14,3,20
1964-10-29,18,ROCKIN' BERRIES,HE'S IN TOWN,29,18,3
1964-10-29,19,DEAN MARTIN,EVERYBODY LOVES SOMEBODY,17,11,10
1964-10-29,20,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM",22,20,4
1964-10-29,21,SHIRLEY BASSEY,GOLDFINGER,27,21,3
1964-10-29,22,P.J. PROBY,TOGETHER,16,8,9
1964-10-29,23,APPLEJACKS,THREE LITTLE WORDS,32,23,3
1964-10-29,24,DIONNE WARWICK,REACH OUT FOR ME,23,23,4
1964-10-29,25,LESLEY GORE,MAYBE I KNOW,20,20,6
1964-10-29,26,NASHVILLE TEENS,GOOGLE EYE,34,26,2
1964-10-29,27,THE DAVE CLARK FIVE,ANY WAY YOU WANT IT,33,27,2
1964-10-29,28,VAL DOONICAN,WALK TALL,35,28,3
1964-10-29,29,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND),31,29,4
1964-10-29,30,DUSTY SPRINGFIELD,LOSING YOU,38,30,2
1964-10-29,31,MARIANNE FAITHFULL,AS TEARS GO BY,19,9,12
1964-10-29,32,ELVIS PRESLEY,AIN'T THAT LOVING YOU BABY,New,32,1
1964-10-29,33,FRANK IFIELD,SUMMER IS OVER,30,25,5
1964-10-29,34,PRETTY THINGS,DON'T BRING ME DOWN,49,34,2
1964-10-29,35,HELMUT ZACHARIAS,TOKYO MELODY,New,35,1
1964-10-29,36,NEWBEATS,BREAD AND BUTTER,21,15,8
1964-10-29,37,JIM REEVES,I LOVE YOU BECAUSE,39,5,37
1964-10-29,38,HONEYCOMBS,IS IT BECAUSE?,40,38,2
1964-10-29,39,POETS,NOW WE'RE THRU,New,39,1
1964-10-29,40,BRENDA LEE,IS IT TRUE?,28,17,8
1964-10-29,41,FOUR PENNIES,BLACK GIRL,New,41,1
1964-10-29,42,THE KINKS,ALL DAY AND ALL OF THE NIGHT,New,42,1
1964-10-29,43,HONEYCOMBS,HAVE I THE RIGHT?,25,1,15
1964-10-29,44,TOMMY QUICKLY AND THE REMO FOUR,WILD SIDE OF LIFE,46,44,2
1964-10-29,45,THE BEACH BOYS,WHEN I GROW UP (TO BE A MAN),New,45,1
1964-10-29,46,MARTHA AND THE VANDELLAS,DANCING IN THE STREET,New,46,1
1964-10-29,47,THE KINKS,YOU REALLY GOT ME,26,1,12
1964-10-29,48,GENE PITNEY,IT HURTS TO BE IN LOVE,36,36,3
1964-10-29,49,RONETTES,DO I LOVE YOU?,47,35,4
1964-10-29,50,THE BARRON KNIGHTS,COME TO THE DANCE,42,42,2
