chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-09-19,1,SURVIVOR,EYE OF THE TIGER,1,1,9
1982-09-19,2,THE JAM,THE BITTEREST PILL (I EVER HAD TO SWALLOW),5,2,2
1982-09-19,3,DIRE STRAITS,PRIVATE INVESTIGATIONS,2,2,4
1982-09-19,4,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN,4,4,7
1982-09-19,5,ABC,ALL OF MY HEART,6,5,4
1982-09-19,6,SHALAMAR,THERE IT IS,10,6,4
1982-09-19,7,DURAN DURAN,SAVE A PRAYER,3,2,6
1982-09-19,8,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE,8,8,5
1982-09-19,9,DAVID CHRISTIE,SADDLE UP,12,9,7
1982-09-19,10,ADAM ANT,FRIEND OR FOE,22,10,2
1982-09-19,11,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT,11,11,6
1982-09-19,12,CARLY SIMON,WHY,17,12,6
1982-09-19,13,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG,7,5,7
1982-09-19,14,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN,9,1,13
1982-09-19,15,EVELYN KING,LOVE COME DOWN,18,15,5
1982-09-19,16,TALK TALK,TODAY,14,14,10
1982-09-19,17,FAT LARRY'S BAND,ZOOM,40,17,2
1982-09-19,18,DEPECHE MODE,LEAVE IN SILENCE,23,18,5
1982-09-19,19,MARI WILSON,JUST WHAT I ALWAYS WANTED,36,19,3
1982-09-19,20,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU,19,4,9
1982-09-19,21,TOTO COELO,I EAT CANNIBALS (PART 1),13,8,8
1982-09-19,22,CHICAGO,HARD TO SAY I'M SORRY,33,22,6
1982-09-19,23,SOFT CELL,WHAT,15,3,6
1982-09-19,24,HAIRCUT 100,NOBODY'S FOOL,16,9,6
1982-09-19,25,SIMPLE MINDS,GLITTERING PRIZE,28,25,5
1982-09-19,26,MUSICAL YOUTH,PASS THE DUTCHIE,New,26,1
1982-09-19,27,TOM TOM CLUB,UNDER THE BOARDWALK,25,22,8
