chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-09-07,1,THE COMMUNARDS,DON'T LEAVE ME THIS WAY,2,1,4
1986-09-07,2,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,1,1,8
1986-09-07,3,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,3,3,7
1986-09-07,4,FRANKIE GOES TO HOLLYWOOD,RAGE HARD,6,4,2
1986-09-07,5,PETER CETERA,GLORY OF LOVE,5,5,7
1986-09-07,6,MC MIKER G AND DJ SVEN,HOLIDAY RAP,23,6,2
1986-09-07,7,MODERN TALKING,BROTHER LOUIE,4,4,5
1986-09-07,8,CUTTING CREW,(I JUST) DIED IN YOUR ARMS,14,8,6
1986-09-07,9,SINITTA,SO MACHO/CRUISING,7,2,25
1986-09-07,10,THE HUMAN LEAGUE,HUMAN,8,8,4
1986-09-07,11,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND,16,11,4
1986-09-07,12,JANET JACKSON,WHEN I THINK OF YOU,10,10,6
1986-09-07,13,CAMEO,WORD UP,28,13,3
1986-09-07,14,BON JOVI,YOU GIVE LOVE A BAD NAME,22,14,6
1986-09-07,15,RUN DMC/AEROSMITH,WALK THIS WAY,37,15,2
1986-09-07,16,EURYTHMICS,THORN IN MY SIDE,29,16,2
1986-09-07,17,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS,15,15,8
1986-09-07,18,IRON MAIDEN,WASTED YEARS,24,18,2
1986-09-07,19,CHRIS DE BURGH,THE LADY IN RED,9,1,11
1986-09-07,20,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,11,5,9
1986-09-07,21,LIONEL RICHIE,DANCING ON THE CEILING,12,7,8
1986-09-07,22,PRINCE AND THE REVOLUTION,GIRLS AND BOYS,13,11,5
1986-09-07,23,GENESIS,IN TOO DEEP,25,23,3
1986-09-07,24,HUEY LEWIS AND THE NEWS,STUCK WITH YOU,26,24,4
1986-09-07,25,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986},38,25,6
1986-09-07,26,SAMANTHA FOX,HOLD ON TIGHT,39,26,2
1986-09-07,27,MICHAEL MCDONALD,SWEET FREEDOM,41,27,2
1986-09-07,28,IT BITES,CALLING ALL THE HEROES,18,6,11
1986-09-07,29,JAKI GRAHAM,BREAKING AWAY,21,16,6
1986-09-07,30,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE,17,4,6
1986-09-07,31,FIVE STAR,RAIN OR SHINE,New,31,1
1986-09-07,32,PHIL FEARON,I CAN PROVE IT,19,8,7
1986-09-07,33,DEPECHE MODE,A QUESTION OF TIME,20,17,4
1986-09-07,34,TIMEX SOCIAL CLUB,RUMORS,New,34,1
1986-09-07,35,THE THE,HEARTLAND,34,34,6
1986-09-07,36,TINA TURNER,TYPICAL MALE,33,33,4
1986-09-07,37,THE STRANGLERS,NICE IN NICE,30,30,4
1986-09-07,38,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE,52,38,2
1986-09-07,39,MEAT LOAF WITH JOHN PARR,ROCK 'N' ROLL MERCENARIES,53,39,3
1986-09-07,40,DARYL HALL,DREAMTIME,32,28,7
1986-09-07,41,FIVE STAR,FIND THE TIME,27,7,8
1986-09-07,42,THE POGUES,HAUNTED,43,42,3
1986-09-07,43,TALKING HEADS,WILD WILD LIFE,48,43,2
1986-09-07,44,LULU,SHOUT,31,8,9
1986-09-07,45,THE SMITHS,PANIC,35,11,7
1986-09-07,46,AMAZULU,MONTEGO BAY,New,46,1
1986-09-07,47,STAN RIDGWAY,CAMOUFLAGE,36,4,11
1986-09-07,48,MADONNA,PAPA DON'T PREACH,40,1,12
1986-09-07,49,AC/DC,YOU SHOOK ME ALL NIGHT LONG {1986},47,46,3
1986-09-07,50,PAUL SIMON,YOU CAN CALL ME AL,90,50,2
1986-09-07,51,KILLING JOKE,ADORATIONS,44,42,5
1986-09-07,52,BANANARAMA,MORE THAN PHYSICAL,45,41,5
1986-09-07,53,HAYWOODE,I CAN'T LET YOU GO {1986},77,53,2
1986-09-07,54,INXS,KISS THE DIRT (FALLING DOWN THE MOUNTAIN),58,54,3
1986-09-07,55,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?,50,7,11
1986-09-07,56,RUBY TURNER,BYE BABY,88,56,3
1986-09-07,57,SLY FOX,LET'S GO ALL THE WAY,42,3,17
1986-09-07,58,THE FATBACK BAND,I FOUND LOVIN' {1986},73,58,9
1986-09-07,59,SMILEY CULTURE,SCHOOLTIME CHRONICLE,76,59,2
1986-09-07,60,CHAIRMEN OF THE BOARD,LOVERBOY,New,60,1
1986-09-07,61,BUCKS FIZZ,LOVE THE ONE YOU'RE WITH,54,47,3
1986-09-07,62,DOCTOR AND THE MEDICS,BURN,49,29,6
1986-09-07,63,STATUS QUO,RED SKY,46,19,8
1986-09-07,64,PETE WYLIE,DIAMOND GIRL,New,64,1
1986-09-07,65,JEAN MICHEL JARRE,FOURTH RENDEZ-VOUS,68,65,5
1986-09-07,66,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER,84,66,3
1986-09-07,67,THE MIGHTY LEMON DROPS,THE OTHER SIDE OF YOU,82,67,2
1986-09-07,68,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON,56,9,9
1986-09-07,69,STEVE WINWOOD,FREEDOM OVERSPILL,91,69,2
1986-09-07,70,TINA CHARLES,I LOVE TO LOVE {1986},67,67,3
1986-09-07,71,PAUL MCCARTNEY,PRESS,62,25,8
1986-09-07,72,THE BANGLES,WALK LIKE AN EGYPTIAN,New,72,1
1986-09-07,73,LOVER SPEAKS,NO MORE 'I LOVE YOU'S,66,58,7
1986-09-07,74,EVERYTHING BUT THE GIRL,COME ON HOME,61,44,7
1986-09-07,75,THE FALL,MR PHARMACIST,New,75,1
1986-09-07,76,HIPSWAY,LONG WHITE CAR,New,76,1
1986-09-07,77,BIG SUPREME,DON'T WALK,New,77,1
1986-09-07,78,ELVIS COSTELLO AND THE ATTRACTIONS,TOKYO STORM WARNING,79,73,3
1986-09-07,79,BLACK LACE,WIG WAM BAM,80,79,4
1986-09-07,80,UB40,SING OUR OWN SONG,72,5,10
1986-09-07,81,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE,New,81,1
1986-09-07,82,CHAMELEONS,SWAMP THING,New,82,1
1986-09-07,83,JEFFREY OSBORNE,SOWETO,75,44,7
1986-09-07,84,BILLY JOEL,A MATTER OF TRUST,New,84,1
1986-09-07,85,LUIS CARDENAS,RUNAWAY,New,85,1
1986-09-07,86,WALLY JUMP JUNIOR,JUMMP BACK,83,83,2
1986-09-07,87,CYNDI LAUPER,TRUE COLORS,New,87,1
1986-09-07,88,STEPHEN DUFFY,I LOVE YOU,93,86,5
1986-09-07,89,BOOM BOOM ROOM,HERE COMES THE MAN,RE,74,6
1986-09-07,90,THIS MORTAL COIL,DRUGS/COME HERE MY LOVE,New,90,1
1986-09-07,91,QUEENSRYCHE,GONNA GET CLOSE TO YOU,New,91,1
1986-09-07,92,OWEN PAUL,PLEASED TO MEET YOU,New,92,1
1986-09-07,93,LITTLE EVA,THE LOCO-MOTION {1986},New,93,1
1986-09-07,94,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),86,7,57
1986-09-07,95,WHAM!,THE EDGE OF HEAVEN,78,1,12
1986-09-07,96,BIBLE,GRACELAND,RE,87,3
1986-09-07,97,THE COOL NOTES,MOMENTARY VISION,94,94,2
1986-09-07,98,WORD OF MOUTH,COAST TO COAST,New,98,1
