chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-02-16,1,TATU,ALL THE THINGS SHE SAID,1,1,5
2003-02-16,2,SINEAD QUINN,I CAN'T BREAK DOWN,New,2,1
2003-02-16,3,JUSTIN TIMBERLAKE,CRY ME A RIVER,2,2,2
2003-02-16,4,KELLY ROWLAND,STOLE,4,2,3
2003-02-16,5,APPLETON,DON'T WORRY,New,5,1
2003-02-16,6,OASIS,SONGBIRD,3,3,2
2003-02-16,7,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,12,1,12
2003-02-16,8,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS,New,8,1
2003-02-16,9,EMINEM,LOSE YOURSELF,6,1,11
2003-02-16,10,DAVID SNEDDON,STOP LIVING THE LIE,8,1,5
2003-02-16,11,SARAH WHATMORE,AUTOMATIC,New,11,1
2003-02-16,12,BUSTED,YEAR 3000,10,2,5
2003-02-16,13,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE,9,2,4
2003-02-16,14,SEAN PAUL,GIMME THE LIGHT,5,5,2
2003-02-16,15,BIG BROVAZ,OK,7,7,2
2003-02-16,16,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD),11,3,4
2003-02-16,17,CAM'RON FT JUELZ SANTANA,HEY MA,14,8,3
2003-02-16,18,LL COOL J FT AMERIE,PARADISE,New,18,1
2003-02-16,19,GIRLS ALOUD,SOUND OF THE UNDERGROUND,15,1,9
2003-02-16,20,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS,13,13,2
2003-02-16,21,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI,16,16,2
2003-02-16,22,RED HOT CHILI PEPPERS,CAN'T STOP,New,22,1
2003-02-16,23,PANJABI MC,MUNDIAN TO BACH KE,17,5,5
2003-02-16,24,2PAC,THUGZ MANSION,New,24,1
2003-02-16,25,JAIMESON FT ANGEL BLU,TRUE,19,4,5
2003-02-16,26,LOVE INC.,YOU'RE A SUPERSTAR,21,7,10
2003-02-16,27,KELLY OSBOURNE,SHUT UP,18,12,3
2003-02-16,28,IDLEWILD,A MODERN WAY OF LETTING GO,New,28,1
2003-02-16,29,NOVASPACE,TIME AFTER TIME,New,29,1
2003-02-16,30,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,27,1,10
