chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-02-28,1,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA,2,1,3
1968-02-28,2,MANFRED MANN,THE MIGHTY QUINN,1,1,6
1968-02-28,3,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU,13,3,3
1968-02-28,4,AMEN CORNER,BEND ME SHAPE ME,5,3,7
1968-02-28,5,SOLOMON KING,SHE WEARS MY RING,3,3,9
1968-02-28,6,THE MOVE,FIRE BRIGADE,8,6,4
1968-02-28,7,STATUS QUO,PICTURES OF MATCHSTICK MEN,7,7,6
1968-02-28,8,THE BEE GEES,WORDS,12,8,5
1968-02-28,9,LOVE AFFAIR,EVERLASTING LOVE,4,1,9
1968-02-28,10,THE TREMELOES,SUDDENLY YOU LOVE ME,11,6,7
1968-02-28,11,LEMON PIPERS,GREEN TAMBOURINE,17,11,4
1968-02-28,12,BRENTON WOOD,GIMME LITTLE SIGN,10,8,10
1968-02-28,13,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,6,3,8
1968-02-28,14,DON PARTRIDGE,ROSIE,19,14,4
1968-02-28,15,DONOVAN,JENNIFER JUNIPER,35,15,2
1968-02-28,16,THE BEACH BOYS,DARLIN',14,12,7
1968-02-28,17,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES),9,3,9
1968-02-28,18,ALAN PRICE SET,DON'T STOP THE CARNIVAL,15,13,5
1968-02-28,19,FOUNDATIONS,BACK ON MY FEET AGAIN,18,18,6
1968-02-28,20,HERMAN'S HERMITS,I CAN TAKE OR LEAVE YOUR LOVING,16,11,7
1968-02-28,21,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY,37,21,2
1968-02-28,22,GRAPEFRUIT,DEAR DELILAH,25,22,3
1968-02-28,23,ANITA HARRIS,ANNIVERSARY WALTZ,23,21,6
1968-02-28,24,ELVIS PRESLEY,GUITAR MAN,45,24,2
1968-02-28,25,PLASTIC PENNY,EVERYTHING I AM,20,6,9
1968-02-28,26,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,31,26,4
1968-02-28,27,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,21,1,12
1968-02-28,28,SANDIE SHAW,TODAY,27,27,4
1968-02-28,29,THE MONKEES,DAYDREAM BELIEVER,22,5,16
1968-02-28,30,AMERICAN BREED,BEND ME SHAPE ME,24,24,4
1968-02-28,31,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU),38,31,2
1968-02-28,32,SYMBOLS,(THE BEST PART OF) BREAKING UP,29,25,9
1968-02-28,33,THE MOODY BLUES,NIGHTS IN WHITE SATIN,28,19,10
1968-02-28,34,LULU,ME THE PEACEFUL HEART,New,34,1
1968-02-28,35,MARTHA REEVES AND THE VANDELLAS,HONEY CHILE,30,30,7
1968-02-28,36,TOM JONES,DELILAH,New,36,1
1968-02-28,37,OTIS REDDING,MY GIRL {1968},39,37,3
1968-02-28,38,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION,36,27,10
1968-02-28,39,THE BEATLES,MAGICAL MYSTERY TOUR (EP),34,2,12
1968-02-28,40,ERIC BURDON AND THE ANIMALS,SKY PILOT,46,40,3
1968-02-28,41,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU,New,41,1
1968-02-28,42,FRANKIE VAUGHAN,NEVERTHELESS,New,42,1
1968-02-28,43,VAL DOONICAN,YOU'RE THE ONLY ONE,40,40,2
1968-02-28,44,TOM JONES,I'M COMING HOME,26,2,15
1968-02-28,45,JEFF BECK,LOVE IS BLUE,New,45,1
1968-02-28,46,CLASSICS IV,SPOOKY,New,46,1
1968-02-28,47,EQUALS,I GET SO EXCITED,49,47,2
1968-02-28,48,THE BEE GEES,WORLD,43,9,15
1968-02-28,49,MARVIN GAYE AND TAMMI TERRELL,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,47,41,7
1968-02-28,50,TROGGS,LITTLE GIRL,New,50,1
