chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-10-14,1,KEN DODD,TEARS,1,1,7
1965-10-14,2,ANDY WILLIAMS,ALMOST THERE,5,2,5
1965-10-14,3,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",2,2,5
1965-10-14,4,BARRY MCGUIRE,EVE OF DESTRUCTION,4,4,6
1965-10-14,5,MCCOYS,HANG ON SLOOPY,6,5,7
1965-10-14,6,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,3,1,9
1965-10-14,7,THE HOLLIES,LOOK THROUGH ANY WINDOW,7,4,7
1965-10-14,8,NINI ROSSO,IL SILENZIO,9,8,8
1965-10-14,9,SANDIE SHAW,MESSAGE UNDERSTOOD,12,9,4
1965-10-14,10,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,8,1,8
1965-10-14,11,SONNY AND CHER,BABY DON'T GO,11,11,5
1965-10-14,12,HORST JANKOWSKI,WALK IN THE BLACK FOREST,13,3,12
1965-10-14,13,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',19,13,5
1965-10-14,14,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,15,14,7
1965-10-14,15,SONNY AND CHER,I GOT YOU BABE,14,1,10
1965-10-14,16,BOB DYLAN,LIKE A ROLLING STONE,10,4,9
1965-10-14,17,WILSON PICKETT,IN THE MIDNIGHT HOUR,22,17,4
1965-10-14,18,HONEYCOMBS,THAT'S THE WAY,16,12,11
1965-10-14,19,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER,17,15,7
1965-10-14,20,MARCELLO MINERBI,ZORBA'S DANCE,18,6,13
1965-10-14,21,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK,31,21,3
1965-10-14,22,YARDBIRDS,EVIL HEARTED YOU/STILL I'M SAD,New,22,1
1965-10-14,23,THE BEATLES,HELP!,23,1,12
1965-10-14,24,SONNY,LAUGH AT ME,20,9,9
1965-10-14,25,SORROWS,TAKE A HEART,21,21,5
1965-10-14,26,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG,33,26,4
1965-10-14,27,BILLY FURY,RUN TO MY LOVIN' ARMS,25,25,5
1965-10-14,28,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY,30,28,4
1965-10-14,29,FORTUNES,HERE IT COMES AGAIN,45,29,2
1965-10-14,30,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY,24,14,10
1965-10-14,31,CHRIS ANDREWS,YESTERDAY MAN,44,31,2
1965-10-14,32,CHER,ALL I REALLY WANT TO DO,26,9,9
1965-10-14,33,THE BEACH BOYS,CALIFORNIA GIRLS,28,26,7
1965-10-14,34,WAYNE FONTANA AND THE MINDBENDERS,SHE NEEDS LOVE,32,32,3
1965-10-14,35,JOAN BAEZ,IT'S ALL OVER NOW BABY BLUE,27,22,7
1965-10-14,36,LULU,TRY TO UNDERSTAND,29,25,7
1965-10-14,37,P J PROBY,THAT MEANS A LOT,36,36,3
1965-10-14,38,BILLY JOE ROYAL,DOWN IN THE BOONDOCKS,39,38,2
1965-10-14,39,TOM JONES,WHAT'S NEW PUSSYCAT?,34,11,10
1965-10-14,40,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO,43,40,5
1965-10-14,41,FOUR PENNIES,UNTIL IT'S TIME FOR YOU TO GO,47,41,2
1965-10-14,42,THE FOUR TOPS,IT'S THE SAME OLD SONG,35,34,7
1965-10-14,43,ROY ORBISON,RIDE AWAY,38,34,6
1965-10-14,44,THE SEARCHERS,WHEN I GET HOME,New,44,1
1965-10-14,45,MERSEYBEATS,"I LOVE YOU, YES I DO",New,45,1
1965-10-14,46,PETULA CLARK,ROUND EVERY CORNER,New,46,1
1965-10-14,47,FRANK IFIELD,PARADISE,37,26,9
1965-10-14,48,THE BYRDS,ALL I REALLY WANT TO DO,40,4,10
1965-10-14,49,JOHNNY AND CHARLEY,LA YENKA,New,49,1
1965-10-14,50,BRENDA LEE,TOO MANY RIVERS,41,22,12
