chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-02-15,1,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS,New,1,1
2004-02-15,2,RONAN KEATING,SHE BELIEVES (IN ME),New,2,1
2004-02-15,3,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE,1,1,3
2004-02-15,4,KELIS,MILKSHAKE,2,2,6
2004-02-15,5,STEREOPHONICS,MOVIESTAR,New,5,1
2004-02-15,6,OUTKAST,HEY YA,3,3,14
2004-02-15,7,BOOGIE PIMPS,SOMEBODY TO LOVE,5,3,6
2004-02-15,8,MICHELLE,ALL THIS TIME,4,1,6
2004-02-15,9,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP,New,9,1
2004-02-15,10,2PLAY FT RAGHAV & JUCXI,SO CONFUSED,7,6,5
2004-02-15,11,FERRY CORSTEN,ROCK YOUR BODY ROCK,New,11,1
2004-02-15,12,SPEEDWAY,CAN'T TURN BACK,New,12,1
2004-02-15,13,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU,9,6,6
2004-02-15,14,OZZY & KELLY OSBOURNE,CHANGES,11,1,10
2004-02-15,15,KATIE MELUA,THE CLOSEST THING TO CRAZY,15,10,11
2004-02-15,16,BLAZIN' SQUAD,HERE 4 ONE,6,6,2
2004-02-15,17,STROKES,REPTILIA,New,17,1
2004-02-15,18,SNOW PATROL,RUN,8,5,3
2004-02-15,19,UD PROJECT,SATURDAY NIGHT,New,19,1
2004-02-15,20,EMMA,I'LL BE THERE,10,7,3
2004-02-15,21,JAGGED EDGE,WALKED OUTTA HEAVEN,New,21,1
2004-02-15,22,WILL YOUNG,LEAVE RIGHT NOW,17,1,12
2004-02-15,23,MICHAEL ANDREWS FT GARY JULES,MAD WORLD,12,1,9
2004-02-15,24,LOSTPROPHETS,LAST TRAIN HOME,14,8,3
2004-02-15,25,STANDS,HERE SHE COMES AGAIN,New,25,1
2004-02-15,26,FRANZ FERDINAND,TAKE ME OUT,13,3,5
2004-02-15,27,MAROON 5,HARDER TO BREATHE,18,13,4
2004-02-15,28,POPPYFIELDS,45 RPM,New,28,1
2004-02-15,29,SCISSOR SISTERS,COMFORTABLY NUMB,20,10,4
2004-02-15,30,SUGABABES,TOO LOST IN YOU,30,10,9
2004-02-15,31,ULTRABEAT,FEELIN' FINE,24,12,9
2004-02-15,32,PINK,GOD IS A DJ,16,11,3
2004-02-15,33,BEYONCE,ME MYSELF & I,29,11,5
2004-02-15,34,MR ON VS JUNGLE BROTHERS,BREATHE DON'T STOP,27,21,3
2004-02-15,35,CHINGY,HOLIDAE INN,New,35,1
2004-02-15,36,JOSS STONE,FELL IN LOVE WITH A BOY,28,18,3
2004-02-15,37,MOTORCYCLE,AS THE RUSH COMES,35,11,7
2004-02-15,38,RAPTURE,LOVE IS ALL,New,38,1
2004-02-15,39,OFFSPRING,HIT THAT,22,11,4
2004-02-15,40,JAIMESON FT ANGEL BLUE AND CK,TAKE CONTROL,26,16,3
2004-02-15,41,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK,33,12,6
2004-02-15,42,ATOMIC KITTEN,LADIES NIGHT,34,8,9
2004-02-15,43,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE),36,17,4
2004-02-15,44,FUNERAL FOR A FRIEND,ESCAPE ARTISTS NEVER DIE,19,19,2
2004-02-15,45,JUNIOR JACK FT ROBERT SMITH,DA HYPE,25,25,2
2004-02-15,46,OBIE TRICE FT NATE DOGG,THE SET UP (YOU DON'T KNOW),32,32,2
2004-02-15,47,BLACK EYED PEAS,SHUT UP,23,2,13
2004-02-15,48,STRANGLERS,BIG THING COMING,31,31,2
2004-02-15,49,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO,39,3,7
2004-02-15,50,DAVE CLARKE FT CHICKS ON SPEED,WHAT WAS HER NAME,New,50,1
2004-02-15,51,SCHOOL OF ROCK,SCHOOL OF ROCK,New,51,1
2004-02-15,52,SPAN,DON'T THINK THE WAY THEY DO,New,52,1
2004-02-15,53,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS,50,11,9
2004-02-15,54,GIRLS ALOUD,JUMP,45,2,13
2004-02-15,55,VON BONDIES,C'MON C'MON,21,21,2
2004-02-15,56,BLUESKINS,CHANGE MY MIND/I WANNA KNOW,New,56,1
