chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-11-03,1,KEN BOOTHE,EVERYTHING I OWN,1,1,8
1974-11-03,2,DAVID ESSEX,GONNA MAKE YOU A STAR,3,2,5
1974-11-03,3,QUEEN,KILLER QUEEN,5,3,3
1974-11-03,4,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU,4,4,5
1974-11-03,5,SLADE,FAR FAR AWAY,2,2,4
1974-11-03,6,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,11,6,4
1974-11-03,7,THE DRIFTERS,DOWN ON THE BEACH TONIGHT,8,7,5
1974-11-03,8,GLITTER BAND,LET'S GET TOGETHER AGAIN,10,8,4
1974-11-03,9,PAUL ANKA,(YOU'RE) HAVING MY BABY,7,6,7
1974-11-03,10,THE STYLISTICS,LET'S PUT IT ALL TOGETHER,14,10,4
1974-11-03,11,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE,9,9,6
1974-11-03,12,ROXY MUSIC,ALL I WANT IS YOU,15,12,5
1974-11-03,13,GARY SHEARSTON,I GET A KICK OUT OF YOU,12,7,6
1974-11-03,14,SLIM WHITMAN,HAPPY ANNIVERSARY,21,14,6
1974-11-03,15,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH,16,15,4
1974-11-03,16,WOMBLES,MINUETTO ALLEGRETTO,17,16,5
1974-11-03,17,PEPPERS,PEPPER BOX,26,17,3
1974-11-03,18,SWEET SENSATION,SAD SWEET DREAMER,6,1,9
1974-11-03,19,CRYSTALS,DA DOO RON RON {1974},23,19,4
1974-11-03,20,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",38,20,2
1974-11-03,21,PETER SHELLEY,GEE BABY,13,4,9
1974-11-03,22,LYNSEY DE PAUL,NO HONESTLY,48,22,2
1974-11-03,23,BARRY BLUE,HOT SHOT,29,23,3
1974-11-03,24,HUES CORPORATION,ROCK 'N' SOUL,27,24,4
1974-11-03,25,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU,22,22,5
1974-11-03,26,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,18,7,6
1974-11-03,27,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN,39,27,2
1974-11-03,28,SPLINTER,COSTAFINE TOWN,45,28,2
1974-11-03,29,DIONNE WARWICK AND THE DETROIT SPINNERS,THEN CAME YOU,32,29,4
1974-11-03,30,PILOT,MAGIC,40,30,2
1974-11-03,31,TYMES,YOU LITTLE TRUSTMAKER,19,18,8
1974-11-03,32,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM,New,32,1
1974-11-03,33,SYLVIA,Y VIVA ESPANA,28,4,14
1974-11-03,34,THE THREE DEGREES,GET YOUR LOVE BACK,35,34,2
1974-11-03,35,STEVIE WONDER,YOU HAVEN'T DONE NOTHIN',30,30,4
1974-11-03,36,ANDY KIM,ROCK ME GENTLY,25,2,12
1974-11-03,37,SUZI QUATRO,THE WILD ONE,New,37,1
1974-11-03,38,ANDY FAIRWEATHER-LOW,REGGAE TUNE,20,10,8
1974-11-03,39,JOHN DENVER,ANNIE'S SONG,24,1,13
1974-11-03,40,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND {1974},34,34,2
1974-11-03,41,MOTT THE HOOPLE,SATURDAY GIG,47,41,2
1974-11-03,42,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO,New,42,1
1974-11-03,43,HELLO,TELL HIM,New,43,1
1974-11-03,44,JOHN LENNON WITH THE PLASTIC ONO NUCLEAR BAND,WHATEVER GETS YOU THRU THE NIGHT,36,36,4
1974-11-03,45,JAVELLS AND NOSMO KING,GOODBYE NOTHING TO SAY,New,45,1
1974-11-03,46,ACE,HOW LONG,New,46,1
1974-11-03,47,SANTANA,SAMBA PA TI,33,27,7
1974-11-03,48,LEO SAYER,LONG TALL GLASSES,31,4,9
1974-11-03,49,CARL DOUGLAS,KUNG FU FIGHTING,37,1,13
1974-11-03,50,THE SWEET,TURN IT DOWN,New,50,1
